16,1,990,756,0,234,1,676
16,1,314,71,676,919,3,314
5,19,1919,61,0,0,4,1516
18,10,1683,297,0,0,2,1258
20,7,1410,570,0,0,3,1186
10,13,1172,2,325,481,14,1087
19,9,990,862,0,128,1,968
6,15,990,141,0,849,1,864
20,4,1999,0,0,0,6,1257
13,16,223,1138,0,619,4,223
14,5,852,1128,0,0,5,849
14,5,3,58,849,1070,7,3
12,11,1870,110,0,0,2,1659
1,10,304,134,0,1542,5,304
20,12,990,287,0,703,1,734
6,10,990,238,0,752,1,808
5,4,1857,123,0,0,5,623
20,18,1899,81,0,0,5,1439
14,15,186,508,0,1286,5,186
17,2,183,1633,0,164,5,164
11,5,990,316,0,674,1,798
3,13,28,551,0,1401,4,28
19,9,1338,324,101,217,7,737
13,5,1749,231,0,0,4,926
17,2,1257,363,0,360,5,1115
17,12,990,217,0,773,1,973
5,1,990,749,0,241,1,973
8,7,1944,36,0,0,6,96
8,7,990,466,0,524,1,531
6,12,1482,498,0,0,2,1119
15,10,1839,141,0,0,3,270
18,11,990,989,0,1,1,744
3,2,236,466,0,1278,4,236
19,14,539,1203,0,238,8,263
19,14,276,120,263,1321,10,276
1,13,990,79,0,911,1,954
13,2,990,913,0,77,1,359
13,2,631,58,359,932,3,631
1,6,1942,38,0,0,5,1865
17,12,990,902,0,88,1,584
17,12,406,11,584,979,3,406
11,6,990,498,0,492,1,770
14,12,990,693,0,297,1,419
16,1,561,288,0,1131,4,561
17,8,772,569,218,421,3,398
2,4,354,684,0,942,7,354
13,16,562,277,0,1141,12,562
3,5,990,706,0,284,1,870
2,15,653,772,0,555,7,650
2,15,3,73,650,1254,9,3
4,15,990,978,0,12,1,887
4,15,103,61,887,929,3,103
5,16,879,478,111,512,3,697
19,20,54,1336,0,590,11,54
17,11,990,328,0,662,1,791
5,12,990,145,0,845,1,944
7,9,573,1354,0,53,6,160
1,16,383,378,0,1219,11,383
18,5,1852,128,0,0,5,545
16,2,990,791,0,199,1,254
13,5,726,94,0,1160,4,726
8,19,1846,134,0,0,8,182
18,10,1924,56,0,0,2,659
18,1,465,1135,0,380,5,442
13,1,211,484,0,1285,6,211
16,8,1264,44,242,430,9,501
10,7,73,988,0,919,6,73
7,1,990,797,0,193,1,979
11,8,1812,168,0,0,2,869
6,10,990,13,0,977,1,983
2,14,990,200,0,790,1,976
10,9,1412,182,0,386,5,430
2,17,990,760,0,230,1,683
2,17,307,14,683,976,3,307
7,10,1746,234,0,0,5,331
12,11,689,1059,0,232,5,365
8,9,314,775,0,891,8,314
15,8,990,708,0,282,1,612
18,5,348,449,0,1183,6,348
13,15,477,1080,0,423,4,448
13,15,29,137,448,1366,6,29
7,17,1863,117,0,0,8,1350
1,2,16,67,0,1897,4,16
7,8,392,1409,43,136,6,257
13,11,125,602,0,1253,9,125
4,13,1158,110,230,482,12,865
17,1,990,33,0,957,1,988
19,18,1693,287,0,0,10,649
13,6,644,519,0,817,8,644
7,15,800,1055,0,125,6,516
15,3,274,1198,0,508,9,274
18,8,321,1344,0,315,6,319
11,6,143,601,0,1236,5,143
7,2,1399,581,0,0,7,716
11,7,990,136,0,854,1,938
17,16,990,781,0,209,1,536
17,16,454,74,536,916,3,454
2,4,345,953,0,682,4,345
12,16,1047,933,0,0,6,909
12,16,138,12,909,921,8,138
18,10,87,795,0,1098,6,87
18,9,967,477,228,308,9,838
8,20,1936,44,0,0,3,552
16,20,528,109,462,881,3,485
9,20,990,507,0,483,1,518
8,5,1591,389,0,0,4,1079
16,10,169,1257,0,554,8,169
13,10,733,1247,0,0,9,661
11,4,52,625,0,1303,13,52
2,20,417,1384,0,179,22,396
11,8,777,240,213,750,3,770
19,20,990,640,0,350,1,900
17,10,990,66,0,924,1,963
5,13,990,91,0,899,1,945
7,11,990,473,0,517,1,728
4,5,990,36,0,954,1,987
1,12,1943,37,0,0,5,262
11,5,1025,640,0,315,5,709
14,2,990,503,0,487,1,816
18,11,1590,390,0,0,2,603
14,8,990,553,0,437,1,486
7,18,494,705,0,781,4,494
8,11,964,128,321,567,7,586
6,2,1310,282,0,388,7,1097
3,12,492,1416,0,72,13,361
3,12,131,44,361,1444,15,131
6,3,1946,34,0,0,16,560
6,2,1611,369,0,0,2,829
6,3,1480,159,158,183,16,489
14,5,3,1700,0,277,5,3
17,9,990,580,0,410,1,693
7,12,990,257,0,733,1,978
11,4,1880,100,0,0,6,599
5,13,495,1102,0,383,10,447
5,13,48,463,447,1022,12,48
13,11,1557,423,0,0,16,559
18,14,1829,151,0,0,3,904
2,20,1937,43,0,0,6,330
19,10,433,1257,85,205,6,383
9,4,30,342,0,1608,10,30
6,9,1668,312,0,0,13,1068
17,14,39,197,0,1744,4,39
8,1,649,1017,0,314,5,507
8,1,142,459,507,872,7,142
2,14,151,1741,18,70,7,97
2,14,54,379,115,1432,9,54
17,1,1144,836,0,0,2,1093
16,3,8,1938,0,27,13,8
18,9,1201,327,172,280,4,817
3,16,280,614,0,1086,10,280
20,14,1226,394,0,360,7,1108
15,8,990,603,0,387,1,946
4,15,37,1330,0,613,7,37
17,10,990,297,0,693,1,981
2,6,990,390,0,600,1,763
19,20,1835,145,0,0,2,1563
12,16,1263,717,0,0,11,1007
2,14,161,1247,0,572,7,161
6,13,743,1237,0,0,8,266
6,13,477,151,266,1086,10,477
13,3,396,431,0,1153,14,396
11,12,1559,421,0,0,15,688
12,3,1554,426,0,0,2,1427
14,10,1693,287,0,0,4,1083
12,1,990,241,0,749,1,927
13,3,990,376,0,614,1,808
3,11,1375,96,195,314,5,1019
2,6,990,166,0,824,1,869
11,6,990,478,0,512,1,531
8,16,990,290,0,700,1,816
12,6,990,192,0,798,1,844
18,4,1970,10,0,0,2,1925
5,18,1299,679,0,2,7,886
19,6,990,428,0,562,1,817
10,8,695,363,295,627,3,601
6,4,990,900,0,90,1,527
16,3,453,552,0,975,4,453
2,10,1698,282,0,0,4,988
13,2,1685,295,0,0,2,1585
12,13,990,56,0,934,1,946
2,7,1778,202,0,0,4,977
8,6,1993,0,0,0,5,380
7,9,177,1800,0,3,4,26
7,9,151,484,26,1319,6,151
19,14,1526,454,0,0,9,983
12,7,990,812,0,178,1,602
12,7,388,3,602,987,3,388
20,19,853,103,137,887,3,783
7,2,95,1091,0,794,4,95
5,13,899,1081,0,0,5,409
12,14,480,159,0,1341,8,480
17,16,990,622,0,368,1,617
17,16,373,2,617,988,3,373
10,8,1998,0,0,0,4,1679
1,4,1999,0,0,0,2,765
6,19,990,895,0,95,1,288
6,19,702,64,288,926,3,702
9,15,1956,24,0,0,7,1204
5,14,1754,226,0,0,4,1613
15,9,990,57,0,933,1,946
1,7,160,454,0,1366,7,160
11,8,1556,424,0,0,10,1090
17,8,990,946,0,44,1,355
17,8,635,171,355,819,3,635
14,2,1484,65,0,431,9,1324
14,4,990,552,0,438,1,490
16,7,490,704,0,786,4,490
7,19,864,244,422,450,7,853
12,14,990,29,0,961,1,970
6,3,1958,22,0,0,4,1297
10,9,990,58,0,932,1,958
13,11,64,248,0,1668,4,64
3,20,1742,238,0,0,5,484
10,19,990,380,0,610,1,883
18,9,878,310,0,792,5,800
18,9,990,873,0,117,1,510
18,9,480,104,510,886,3,480
8,7,1896,84,0,0,5,944
13,3,990,244,0,746,1,846
17,18,990,906,0,84,1,915
4,1,1937,43,0,0,7,167
15,14,1410,570,0,0,3,1080
2,16,990,889,0,101,1,749
2,16,231,193,0,1556,4,231
10,8,1797,183,0,0,5,1527
4,3,123,1510,0,347,7,123
17,2,379,1270,101,230,10,277
7,2,92,100,0,1788,13,92
11,6,1970,10,0,0,22,505
4,14,990,210,0,780,1,896
11,4,120,459,0,1401,4,120
2,5,1531,449,0,0,5,1138
18,1,1399,581,0,0,3,767
18,11,990,953,0,37,1,380
18,11,610,124,380,866,3,610
13,15,1866,114,0,0,4,1180
12,1,1295,685,0,0,3,668
12,1,627,7,668,678,5,627
8,20,295,283,0,1402,5,295
9,4,1707,273,0,0,6,974
1,14,321,1093,241,325,12,314
13,20,990,102,0,888,1,986
13,6,1949,31,0,0,4,341
16,1,1938,42,0,0,6,175
3,16,990,639,0,351,1,840
14,20,1888,92,0,0,2,1646
15,10,1368,57,271,284,6,819
8,19,990,305,0,685,1,807
19,18,1758,222,0,0,2,1155
11,17,990,739,0,251,1,707
11,17,283,21,707,969,3,283
6,13,1253,727,0,0,2,782
3,11,990,660,0,330,1,570
16,20,410,1046,0,524,4,410
7,6,836,1134,0,10,8,817
7,6,19,2,817,1142,10,19
20,18,1436,251,84,209,6,737
7,8,990,682,0,308,1,754
9,20,990,497,0,493,1,545
9,16,1951,29,0,0,3,1341
16,7,990,102,0,888,1,935
9,7,990,361,0,629,1,798
6,20,142,674,0,1164,7,142
1,17,117,7,0,1856,5,117
16,11,1993,0,0,0,6,1801
5,19,642,1255,0,83,10,494
7,4,138,1417,0,425,13,138
7,10,990,842,0,148,1,363
15,13,617,201,0,1162,4,617
2,9,990,59,0,931,1,941
17,11,1920,60,0,0,2,339
19,12,116,1626,0,238,4,116
18,7,990,931,0,59,1,884
18,7,106,27,884,963,3,106
1,7,1607,373,0,0,2,823
12,7,93,1104,0,783,10,93
17,11,763,656,0,561,7,595
17,11,168,55,595,1162,9,168
11,18,28,931,0,1021,12,28
2,15,1882,98,0,0,18,1049
1,10,422,1416,0,142,4,367
1,10,55,643,367,915,6,55
5,19,1923,57,0,0,16,1748
13,15,1491,489,0,0,6,1204
11,8,1921,59,0,0,2,300
14,4,990,573,0,417,1,660
10,16,1837,143,0,0,2,613
16,1,1414,566,0,0,2,1340
16,19,990,473,0,517,1,649
2,15,990,757,0,233,1,651
2,15,339,77,651,913,3,339
2,5,990,835,0,155,1,619
2,5,371,191,619,799,3,371
13,2,990,802,0,188,1,658
13,2,332,28,658,962,3,332
7,8,636,219,372,753,9,603
18,9,462,69,0,1449,6,462
12,7,990,787,0,203,1,576
12,7,414,177,576,813,3,414
13,4,1813,167,0,0,4,1401
2,1,1919,61,0,0,2,150
16,1,1943,37,0,0,4,1253
5,12,1655,134,5,186,4,1131
1,12,415,752,0,813,8,415
6,12,990,280,0,710,1,715
9,18,777,848,0,355,4,745
14,8,22,156,0,1802,7,22
12,15,1854,126,0,0,10,1432
12,5,1913,67,0,0,5,805
11,5,622,1267,0,91,10,272
11,5,350,859,272,499,12,350
16,12,1548,432,0,0,2,912
6,1,990,301,0,689,1,869
8,9,802,464,188,526,3,725
1,18,1514,466,0,0,3,767
20,3,990,827,0,163,1,755
20,3,235,49,755,941,3,235
20,7,990,83,0,907,1,922
6,11,990,225,0,765,1,833
7,18,244,1717,0,19,4,57
7,18,187,487,57,1249,6,187
14,18,1491,437,12,40,9,1045
14,2,990,664,0,326,1,692
4,15,50,1459,0,471,5,50
20,4,990,59,0,931,1,935
7,2,69,798,0,1113,5,69
5,11,990,186,0,804,1,897
12,10,1485,495,0,0,2,826
5,7,8,389,0,1583,4,8
7,12,451,995,0,532,8,451
20,5,765,462,0,753,6,753
6,12,990,952,0,38,1,827
6,12,163,34,827,956,3,163
16,9,990,18,0,972,1,981
3,12,136,1507,0,337,4,136
8,5,1658,322,0,0,5,1020
10,4,990,745,0,245,1,477
13,2,503,89,0,1388,4,503
3,6,189,1334,0,457,5,189
4,11,656,1324,0,0,6,402
4,11,254,90,402,1234,8,254
6,10,1900,80,0,0,9,1565
16,1,1840,140,0,0,2,1015
13,1,1274,204,0,497,9,931
20,1,990,634,0,356,1,551
20,1,439,77,551,913,3,439
7,8,990,468,0,522,1,844
1,6,990,449,0,541,1,560
6,1,138,1637,0,205,13,138
13,19,353,1627,0,0,14,36
10,19,307,288,0,1385,17,307
18,5,753,670,0,557,22,673
1,3,1840,140,0,0,2,470
13,12,990,370,0,620,1,987
4,5,1792,188,0,0,2,1004
14,3,1805,175,0,0,5,1144
11,18,990,144,0,846,1,972
4,3,990,761,0,229,1,975
7,10,990,179,0,811,1,889
16,19,1994,0,0,0,9,1835
17,3,566,880,0,534,5,541
8,20,15,1887,0,78,8,15
7,8,990,423,0,567,1,847
5,4,1874,106,0,0,5,428
14,15,329,146,0,1505,4,329
14,15,1854,126,0,0,6,714
14,10,122,1093,0,765,9,122
8,11,990,740,0,250,1,803
7,6,990,865,0,125,1,764
17,11,216,1035,0,729,4,216
7,6,955,1025,0,0,5,799
20,19,146,718,0,1116,8,146
19,12,109,952,0,919,12,109
17,11,1346,634,0,0,2,1058
11,5,1651,329,0,0,2,1569
20,17,351,1507,0,122,4,336
18,9,5,784,0,1191,7,5
13,16,1097,141,104,633,10,745
18,11,990,671,0,319,1,576
18,11,414,81,576,909,3,414
5,11,990,56,0,934,1,938
9,17,857,876,0,247,10,543
9,17,314,158,543,965,12,314
12,7,62,153,0,1765,7,62
13,20,1339,199,0,442,13,1199
5,4,1986,2,0,0,6,1824
1,6,990,609,0,381,1,801
12,2,990,807,0,183,1,801
3,1,179,551,0,1250,4,179
13,15,1439,541,0,0,5,553
1,7,1572,408,0,0,3,1556
18,17,990,54,0,936,1,951
8,9,1867,113,0,0,8,482
12,17,1986,2,0,0,6,884
9,20,990,14,0,976,1,979
11,2,990,771,0,219,1,508
5,14,462,892,0,626,5,462
12,14,42,1757,0,181,9,42
6,11,1881,99,0,0,4,770
3,5,990,414,0,576,1,657
8,20,386,1376,0,218,4,276
18,6,100,658,0,1222,7,100
18,19,1332,648,0,0,8,1111
2,3,990,841,0,149,1,401
9,7,579,196,0,1205,4,579
14,4,248,1105,0,627,11,248
15,19,885,1095,0,0,12,642
15,19,243,216,642,879,14,243
5,11,1879,101,0,0,25,1269
17,20,990,707,0,283,1,595
18,1,385,726,0,869,4,385
18,17,990,520,0,470,1,854
5,20,1413,136,136,295,12,1128
14,6,622,1046,0,312,8,358
3,2,244,1350,0,386,12,244
16,2,438,704,0,838,5,438
8,11,1128,97,158,597,8,658
9,18,990,630,0,360,1,794
6,18,1599,381,0,0,8,1327
18,15,990,615,0,375,1,825
6,9,990,41,0,949,1,956
2,10,990,645,0,345,1,642
9,6,328,696,0,956,5,328
13,1,763,27,541,649,9,720
19,7,1714,266,0,0,4,1396
4,18,990,510,0,480,1,806
10,2,1711,269,0,0,6,890
6,10,990,581,0,409,1,854
15,9,133,1757,0,90,4,129
15,9,4,269,129,1578,6,4
4,12,1593,131,128,128,9,1133
19,10,562,213,0,1205,5,562
7,9,1787,193,0,0,7,545
3,5,136,736,0,1108,6,136
5,14,35,1945,0,0,17,9
5,14,26,1833,9,112,19,26
16,6,13,190,0,1777,6,13
8,14,990,871,0,119,1,776
12,17,194,1300,0,486,5,194
17,9,990,617,0,373,1,582
17,9,408,4,582,986,3,408
17,18,1996,0,0,0,4,1757
6,7,990,856,0,134,1,550
3,6,430,1050,0,500,4,430
12,7,1588,392,0,0,3,815
19,5,990,747,0,243,1,811
19,20,990,582,0,408,1,580
19,20,410,2,580,988,3,410
10,6,1846,132,0,0,9,1287
6,10,1990,0,0,0,10,1392
17,2,1860,120,0,0,7,1610
14,15,1313,667,0,0,2,1086
2,7,990,215,0,775,1,942
4,5,1958,22,0,0,4,100
7,8,1990,0,0,0,4,124
7,2,990,950,0,40,1,417
7,2,573,191,417,799,3,573
5,13,818,859,0,296,11,502
14,10,276,479,0,1218,17,276
17,20,577,437,413,553,3,535
15,3,1939,41,0,0,2,77
19,4,17,1684,0,279,6,17
15,11,990,398,0,592,1,682
1,16,680,268,310,722,3,661
10,2,30,1049,0,901,4,30
13,11,746,674,195,365,7,578
11,8,158,306,0,1516,10,158
2,17,1684,296,0,0,11,1253
11,7,1961,19,0,0,2,1953
3,10,1998,0,0,0,5,1562
12,4,1837,143,0,0,5,1040
19,10,990,297,0,693,1,889
12,7,990,643,0,347,1,898
13,20,1896,84,0,0,2,931
14,3,92,1788,0,100,6,92
4,1,202,1778,0,0,7,91
7,1,101,787,0,1092,10,101
13,6,1203,777,0,0,11,1147
2,3,990,537,0,453,1,570
16,11,1322,658,0,0,10,1166
17,5,25,1176,0,779,5,25
15,11,990,435,0,555,1,783
10,12,1868,112,0,0,3,1810
6,3,1853,127,0,0,5,894
10,15,990,225,0,765,1,819
1,5,201,908,0,871,8,201
15,2,990,670,0,320,1,543
15,2,447,80,543,910,3,447
2,10,308,313,0,1359,7,308
4,17,513,1225,0,242,12,383
2,17,100,938,0,942,17,100
5,18,1580,1,147,252,10,252
8,5,990,417,0,573,1,968
5,4,24,173,0,1783,7,24
13,5,1817,163,0,0,8,599
10,7,450,1120,0,410,7,446
10,7,4,360,446,1170,9,4
5,2,990,897,0,93,1,477
5,2,513,24,477,966,3,513
11,14,1838,142,0,0,6,174
15,19,269,1710,0,1,4,36
15,19,233,1082,36,629,6,233
15,19,1487,22,222,249,6,1019
17,2,696,830,0,454,4,472
17,2,224,46,472,1238,6,224
19,5,36,1851,0,93,4,36
2,6,139,1841,0,0,5,49
2,6,90,1731,49,110,7,90
18,7,990,307,0,683,1,902
11,4,990,584,0,406,1,760
12,17,573,94,417,896,3,553
19,18,1444,68,76,392,14,977
16,12,990,202,0,788,1,888
14,13,1489,491,0,0,2,1242
5,3,25,837,0,1118,5,25
12,5,1857,123,0,0,9,1260
4,13,159,1539,0,282,4,159
15,4,1037,68,423,452,4,531
19,16,990,372,0,618,1,851
1,5,46,494,0,1440,8,46
11,8,106,1379,0,495,16,106
15,2,611,1369,0,0,17,320
16,18,261,1161,0,558,22,261
11,6,990,767,0,223,1,823
14,3,68,1614,0,298,5,68
9,2,376,1604,0,0,6,273
9,2,103,1159,273,445,8,103
3,10,831,1149,0,0,9,775
10,19,36,1831,0,113,13,36
12,2,990,608,0,382,1,708
13,14,1542,438,0,0,2,576
10,13,990,566,0,424,1,904
11,1,7,1752,0,221,8,7
11,8,990,74,0,916,1,973
1,4,1581,399,0,0,2,1264
1,4,234,1554,0,192,6,199
1,4,35,393,199,1353,8,35
1,17,1597,383,0,0,9,582
2,11,1851,129,0,0,3,853
4,9,1892,88,0,0,2,1052
9,10,365,1452,0,163,5,235
9,10,130,78,235,1537,7,130
20,7,395,1335,0,250,14,322
20,7,73,804,322,781,16,73
15,13,1186,794,0,0,17,605
15,13,581,105,605,689,19,581
11,6,1895,85,0,0,21,288
15,10,990,926,0,64,1,654
15,10,336,112,654,878,3,336
18,7,1888,92,0,0,5,1502
19,7,990,906,0,84,1,525
6,19,455,673,0,852,4,455
6,2,990,589,0,401,1,652
12,2,990,908,0,82,1,829
17,18,151,562,0,1267,4,151
13,14,1428,552,0,0,5,850
4,1,990,892,0,98,1,425
4,1,565,62,425,928,3,565
4,15,1928,52,0,0,4,1377
8,1,990,604,0,386,1,645
20,9,130,1349,0,501,7,130
12,2,990,635,0,355,1,556
12,2,434,67,556,923,3,434
17,7,1783,197,0,0,12,623
19,9,990,987,0,3,1,528
19,17,432,921,0,627,6,432
3,11,990,256,0,734,1,812
17,7,177,1131,0,672,4,177
1,10,990,692,0,298,1,453
13,5,527,686,0,767,4,527
4,18,565,1321,0,94,8,505
3,5,50,1785,0,145,11,50
5,12,1868,112,0,0,5,230
6,3,990,554,0,436,1,573
10,3,1657,323,0,0,3,1083
1,16,155,1782,0,43,15,123
1,16,32,1139,123,686,17,32
7,2,990,403,0,587,1,785
18,1,1527,453,0,0,3,991
11,16,990,552,0,438,1,692
7,17,1914,66,0,0,2,1120
20,17,383,1308,0,289,5,311
20,3,62,1384,0,534,8,62
8,19,606,1374,0,0,9,587
8,19,19,49,587,1325,11,19
4,3,1941,39,0,0,12,1452
4,3,990,537,0,453,1,530
4,3,460,4,530,986,3,460
8,11,990,81,0,909,1,977
13,1,1282,12,340,346,14,600
11,6,34,1941,0,5,5,6
14,5,18,978,0,984,8,18
16,11,26,882,0,1072,18,26
8,20,306,1435,0,239,22,304
11,16,126,1404,0,450,4,126
14,11,586,1394,0,0,5,433
14,11,153,112,433,1282,7,153
1,17,1940,40,0,0,14,1540
4,3,699,1,640,640,5,641
11,3,990,474,0,516,1,905
4,1,990,52,0,938,1,972
5,18,990,125,0,865,1,961
5,17,363,1457,0,160,4,208
1,7,135,510,0,1335,8,135
15,4,1553,51,158,218,4,1303
15,20,990,830,0,160,1,582
15,20,408,170,582,820,3,408
4,2,847,479,0,654,7,776
15,17,990,674,0,316,1,551
15,17,439,37,551,953,3,439
10,15,1763,217,0,0,2,446
6,10,990,979,0,11,1,712
7,4,258,947,0,775,5,258
14,15,1639,341,0,0,3,1464
8,1,34,465,0,1481,5,34
12,13,1525,455,0,0,6,962
5,4,1812,168,0,0,2,440
15,3,1956,24,0,0,11,553
1,14,990,14,0,976,1,983
10,15,164,1656,0,160,6,162
10,15,2,659,162,1157,8,2
10,17,1351,629,0,0,11,1198
2,3,990,423,0,567,1,687
17,11,990,309,0,681,1,681
5,1,1991,0,0,0,5,1426
2,3,1536,35,203,206,4,1067
8,18,990,745,0,245,1,872
15,4,531,982,0,467,4,467
15,4,64,477,467,972,6,64
8,7,1523,457,0,0,8,979
8,20,526,1252,0,202,5,207
8,20,319,664,207,790,7,319
13,15,356,236,0,1388,15,356
19,8,1754,226,0,0,16,1384
6,12,990,714,0,276,1,535
6,12,455,92,535,898,3,455
20,14,990,900,0,90,1,524
2,16,456,182,0,1342,4,456
16,1,1726,254,0,0,9,733
14,4,1573,407,0,0,3,1187
14,3,990,660,0,330,1,925
3,13,1482,498,0,0,2,1058
16,1,210,1002,0,768,9,210
16,17,988,992,0,0,10,723
11,13,245,382,0,1353,14,245
5,1,1791,189,0,0,9,1587
5,4,355,1084,0,541,4,355
8,10,990,67,0,923,1,927
4,12,1769,211,0,0,4,1533
15,2,159,1813,0,8,5,109
8,6,40,1608,0,332,8,40
20,19,382,1598,0,0,9,231
20,19,151,1020,231,578,11,151
19,12,855,872,115,138,14,742
19,12,113,119,857,891,16,113
14,4,1891,89,0,0,19,937
15,19,196,506,0,1278,4,196
17,11,452,413,0,1115,11,452
16,13,990,836,0,154,1,876
5,18,990,674,0,316,1,604
5,18,386,2,604,988,3,386
4,13,419,384,0,1175,11,419
7,6,340,847,265,528,9,328
11,16,1935,45,0,0,7,65
2,14,1062,24,71,823,4,857
20,7,1904,76,0,0,5,1137
3,6,1790,190,0,0,4,269
1,16,25,1011,0,944,4,25
5,12,1742,238,0,0,2,1724
17,12,60,392,0,1528,4,60
18,11,1301,20,97,562,5,995
14,1,289,1497,0,194,4,249
2,9,30,141,0,1809,7,30
6,17,990,164,0,826,1,983
20,8,775,1151,0,54,9,105
20,8,670,471,105,734,11,670
14,15,1519,461,0,0,12,1134
2,5,1598,382,0,0,2,390
6,2,1221,759,0,0,3,948
12,4,990,880,0,110,1,603
12,4,387,255,603,735,3,387
19,14,591,842,0,547,13,585
19,14,6,192,585,1197,15,6
10,2,672,1153,0,155,21,630
20,8,32,293,0,1655,24,32
10,18,537,995,0,448,31,500
3,6,17,1512,0,451,35,17
5,3,350,1369,128,133,38,236
5,3,114,516,364,986,40,114
15,11,866,734,0,380,49,720
15,11,146,3,720,1111,51,146
9,20,1563,417,0,0,2,841
1,3,990,173,0,817,1,818
20,15,990,756,0,234,1,441
20,15,549,161,441,829,3,549
10,18,1839,141,0,0,5,1042
15,12,1998,0,0,0,5,1232
2,6,1243,450,69,218,5,741
8,6,1937,43,0,0,6,439
10,19,990,153,0,837,1,961
6,3,990,129,0,861,1,881
4,20,1961,19,0,0,5,1809
12,15,825,404,165,586,3,749
4,3,990,145,0,845,1,946
2,20,37,1869,0,74,5,37
7,6,1841,139,0,0,3,1019
15,14,990,173,0,817,1,881
19,14,360,1532,0,88,4,187
8,1,133,1110,0,737,10,133
18,8,1857,123,0,0,2,1697
10,8,1929,1,7,43,5,131
4,15,1943,37,0,0,2,208
18,6,990,769,0,221,1,356
3,15,624,260,0,1096,4,624
5,8,1750,230,0,0,7,324
18,20,1217,763,0,0,2,989
6,18,143,1714,0,123,10,137
6,18,6,1041,137,796,12,6
20,14,990,825,0,165,1,537
20,14,453,129,537,861,3,453
10,19,990,119,0,871,1,892
17,11,150,1249,0,581,9,150
14,11,741,1239,0,0,10,514
6,2,207,172,0,1601,14,207
14,2,990,165,0,825,1,871
1,6,1773,207,0,0,2,559
14,4,990,436,0,554,1,648
15,2,1619,361,0,0,3,754
11,18,224,222,0,1534,4,224
4,14,1788,192,0,0,7,1386
9,7,1928,52,0,0,17,1888
10,9,213,721,0,1046,4,213
13,20,426,277,0,1277,8,426
13,11,115,1212,0,653,13,115
15,13,990,756,0,234,1,524
15,13,466,42,524,948,3,466
6,18,1948,32,0,0,4,1513
2,6,596,850,0,534,12,582
5,10,1943,37,0,0,10,477
5,8,990,48,0,942,1,971
2,7,990,330,0,660,1,895
18,9,1545,54,139,242,4,1341
18,6,1704,276,0,0,4,522
11,7,990,987,0,3,1,608
11,7,382,283,608,707,3,382
15,3,1797,183,0,0,3,733
17,15,1387,152,0,441,5,526
14,15,1227,460,0,293,5,1008
8,11,1865,115,0,0,5,285
9,18,990,391,0,599,1,761
19,17,1892,88,0,0,6,1875
10,4,1787,193,0,0,3,1419
3,4,1854,126,0,0,3,1635
18,10,990,515,0,475,1,531
6,19,990,766,0,224,1,970
16,5,990,269,0,721,1,796
10,5,990,900,0,90,1,920
1,6,1340,640,0,0,2,848
13,14,1574,406,0,0,2,508
19,18,990,918,0,72,1,817
19,18,173,55,817,935,3,173
17,1,990,81,0,909,1,916
14,10,990,479,0,511,1,787
8,17,990,876,0,114,1,516
14,15,454,1068,0,458,5,454
14,4,621,852,0,507,10,616
14,4,5,42,616,1317,12,5
5,4,990,306,0,684,1,975
13,12,990,564,0,426,1,863
10,15,990,44,0,946,1,960
4,5,1834,146,0,0,3,998
15,9,346,1623,0,11,5,25
15,9,321,1191,25,443,7,321
11,16,64,223,0,1693,14,64
20,12,1787,193,0,0,17,1046
20,9,1791,189,0,0,3,1470
4,2,1821,159,0,0,6,1108
18,11,990,224,0,766,1,969
20,8,26,1865,0,89,10,26
13,2,135,1150,0,695,4,135
4,15,1653,327,0,0,2,638
14,8,990,222,0,768,1,929
5,2,990,763,0,227,1,564
5,2,426,32,564,958,3,426
7,9,990,661,0,329,1,510
7,9,480,120,510,870,3,480
9,5,1870,110,0,0,4,213
1,5,990,38,0,952,1,959
13,19,1455,525,0,0,2,1442
3,14,990,132,0,858,1,866
13,9,25,906,0,1049,10,25
11,7,1993,0,0,0,7,871
5,4,990,105,0,885,1,935
11,18,635,274,355,716,3,631
11,8,990,558,0,432,1,804
9,6,1676,304,0,0,5,1540
8,10,990,703,0,287,1,692
8,10,298,2,692,988,3,298
13,6,1998,0,0,0,4,1351
10,9,990,645,0,345,1,468
10,9,522,44,468,946,3,522
6,8,1956,24,0,0,5,1610
16,1,990,510,0,480,1,835
6,20,621,1104,0,255,4,384
2,1,227,1304,0,449,7,227
4,2,1446,534,0,0,2,784
13,16,105,1300,0,575,10,105
6,19,690,1290,0,0,11,593
4,15,87,61,0,1832,14,87
18,7,756,98,234,892,5,747
15,20,1714,266,0,0,3,1524
19,13,20,1056,0,904,12,20
7,1,101,756,0,1123,4,101
6,18,1234,746,0,0,5,661
18,10,553,105,0,1322,9,553
1,6,1905,75,0,0,12,281
7,12,1533,447,0,0,2,624
7,18,1875,105,0,0,3,1369
4,14,273,1552,0,155,5,194
8,16,69,113,0,1798,8,69
10,8,1346,221,170,243,4,418
9,15,728,853,0,399,12,682
9,15,46,136,682,1116,14,46
12,17,1854,126,0,0,15,1826
2,7,1667,313,0,0,2,398
11,6,990,347,0,643,1,930
19,8,990,474,0,516,1,668
8,6,990,114,0,876,1,903
2,3,1843,137,0,0,3,1388
4,9,1245,15,353,367,4,970
10,4,990,122,0,868,1,906
15,12,177,1714,0,89,8,123
18,10,24,1632,0,324,13,24
13,9,990,735,0,255,1,772
13,9,990,780,0,210,1,723
16,8,217,753,0,1010,8,217
