15,1,1860,120,0,0,0,205
12,4,1870,110,0,0,0,787
11,20,1880,100,0,0,0,441
1,7,1890,90,0,0,0,903
12,5,1900,80,0,0,0,1552
13,9,1910,70,0,0,0,966
7,6,1920,60,0,0,0,1032
10,12,1930,50,0,0,0,695
19,17,1940,40,0,0,0,1570
9,16,1950,30,0,0,0,1462
11,14,1960,20,0,0,0,752
5,4,1970,10,0,0,0,1898
8,2,1980,0,0,0,0,687
15,2,990,876,0,114,1,187
20,11,1301,679,0,0,0,577
6,9,1311,669,0,0,0,342
6,9,969,206,342,463,2,537
11,18,1784,196,0,0,0,237
14,15,1794,186,0,0,0,490
11,18,1804,176,0,0,0,837
2,8,1814,166,0,0,0,230
16,15,1824,156,0,0,0,1312
18,10,1834,146,0,0,0,1403
15,2,1844,136,0,0,0,1267
13,6,1854,126,0,0,0,818
1,13,1864,116,0,0,0,525
3,17,1874,106,0,0,0,630
20,5,1884,96,0,0,0,1495
12,14,1894,86,0,0,0,1797
6,16,1904,76,0,0,0,1758
1,8,1914,66,0,0,0,1590
11,19,1924,56,0,0,0,1910
15,3,1934,46,0,0,0,945
9,16,1944,36,0,0,0,1702
19,2,1954,26,0,0,0,596
19,20,1964,16,0,0,0,1122
17,3,1974,6,0,0,0,1490
19,10,1988,0,0,0,0,577
2,14,658,1242,0,80,1,345
1,11,980,577,0,423,1,924
10,11,1139,776,0,65,1,748
20,14,1214,766,0,0,0,327
20,14,887,425,327,341,2,642
14,5,1565,415,0,0,0,133
14,5,1432,116,133,299,2,798
17,2,1874,106,0,0,0,1403
20,2,1884,96,0,0,0,743
15,1,1894,86,0,0,0,142
15,11,1904,76,0,0,0,714
14,7,1914,66,0,0,0,321
11,19,1924,56,0,0,0,7
11,19,1917,23,7,33,2,207
14,8,1967,13,0,0,0,1889
3,12,1977,3,0,0,0,562
12,18,1994,0,0,0,0,1669
2,7,990,225,0,765,1,765
10,6,1765,113,0,102,1,1255
18,2,1877,103,0,0,0,682
11,2,1887,93,0,0,0,979
8,5,1897,83,0,0,0,862
15,13,1907,73,0,0,0,1560
12,14,1917,63,0,0,0,77
2,13,1927,53,0,0,0,1676
19,1,1937,43,0,0,0,129
16,14,1947,33,0,0,0,888
11,17,1957,23,0,0,0,1956
1,2,1967,13,0,0,0,22
5,19,1977,3,0,0,0,1609
16,7,1994,0,0,0,0,1020
3,20,990,283,0,707,1,707
2,12,1707,273,0,0,0,429
16,2,1717,263,0,0,0,1617
6,3,1727,253,0,0,0,449
18,19,1737,243,0,0,0,529
12,13,1747,233,0,0,0,752
17,16,1757,223,0,0,0,386
9,20,1767,213,0,0,0,444
14,6,1777,203,0,0,0,1665
16,12,1787,193,0,0,0,431
8,10,1797,183,0,0,0,499
13,8,1807,173,0,0,0,1463
14,20,1817,163,0,0,0,185
2,5,1827,153,0,0,0,588
7,11,1837,143,0,0,0,1056
2,4,1847,133,0,0,0,1355
2,12,1857,123,0,0,0,61
2,12,1796,42,61,81,2,292
9,10,1948,32,0,0,0,1214
15,16,1958,22,0,0,0,194
14,13,1968,12,0,0,0,1366
15,7,1978,2,0,0,0,1330
5,3,1996,0,0,0,0,1376
10,17,990,963,0,27,1,307
10,17,683,578,307,412,3,667
1,7,1412,568,0,0,0,885
6,11,1422,558,0,0,0,1264
14,6,1432,548,0,0,0,1122
15,12,1442,538,0,0,0,16
15,12,1426,82,16,456,2,575
10,18,1908,72,0,0,0,1798
1,9,1918,62,0,0,0,1749
18,14,1928,52,0,0,0,538
5,9,1938,42,0,0,0,752
2,19,1948,32,0,0,0,1425
16,1,1958,22,0,0,0,249
16,11,1968,12,0,0,0,1718
7,6,1978,2,0,0,0,1307
20,19,1996,0,0,0,0,1064
7,11,980,871,0,129,1,673
8,18,1792,188,0,0,0,1160
7,11,1802,178,0,0,0,56
7,11,1746,77,56,101,2,904
19,14,1913,67,0,0,0,582
12,15,1923,57,0,0,0,1103
3,6,1933,47,0,0,0,1002
19,5,1943,37,0,0,0,1418
4,10,1953,27,0,0,0,1092
12,7,1963,17,0,0,0,156
3,10,1973,7,0,0,0,449
1,10,1986,0,0,0,0,1486
10,6,980,508,0,492,1,908
14,12,1482,498,0,0,0,1193
10,16,1492,488,0,0,0,546
8,11,1502,478,0,0,0,1452
17,5,1512,468,0,0,0,234
17,5,1278,137,234,331,2,1201
4,19,1853,127,0,0,0,459
2,5,1863,117,0,0,0,860
2,6,1873,107,0,0,0,1077
13,18,1883,97,0,0,0,1078
14,19,1893,87,0,0,0,1143
5,12,1903,77,0,0,0,1509
3,12,1913,67,0,0,0,628
11,9,1923,57,0,0,0,257
20,8,1933,47,0,0,0,1377
16,6,1943,37,0,0,0,1474
13,6,1953,27,0,0,0,1750
18,6,1963,17,0,0,0,91
15,14,1973,7,0,0,0,1412
2,9,1986,0,0,0,0,1305
20,17,990,355,0,635,1,974
6,4,1635,345,0,0,0,1212
3,6,1645,335,0,0,0,1375
17,6,1655,325,0,0,0,367
1,10,1665,315,0,0,0,674
12,6,1675,305,0,0,0,881
20,11,1685,295,0,0,0,128
20,11,1557,93,128,202,2,970
19,16,1897,83,0,0,0,265
15,11,1907,73,0,0,0,1707
9,16,1917,63,0,0,0,1345
6,3,1927,53,0,0,0,446
9,18,1937,43,0,0,0,760
13,10,1947,33,0,0,0,156
7,13,1957,23,0,0,0,1020
6,9,1967,13,0,0,0,746
18,13,1977,3,0,0,0,1907
9,12,1994,0,0,0,0,729
7,5,990,444,0,546,1,546
15,2,1546,367,0,67,1,338
10,9,1623,357,0,0,0,237
10,9,1386,47,237,310,2,538
14,18,1943,37,0,0,0,1060
4,8,1953,27,0,0,0,1739
4,19,1963,17,0,0,0,187
2,8,1973,7,0,0,0,976
6,10,1986,0,0,0,0,1438
5,14,970,490,0,520,1,666
1,19,1500,480,0,0,0,141
1,19,1359,13,141,467,2,632
20,19,1977,3,0,0,0,234
9,15,1994,0,0,0,0,734
11,17,970,799,0,211,1,533
14,19,1724,256,0,0,0,1712
19,16,1734,246,0,0,0,28
19,16,1706,133,28,113,2,1630
20,10,1857,123,0,0,0,1272
18,3,1867,113,0,0,0,431
10,14,1877,103,0,0,0,37
10,14,1840,21,37,82,2,357
12,17,1969,11,0,0,0,1909
15,20,1979,1,0,0,0,1570
1,7,1998,0,0,0,0,1992
13,1,292,1490,0,198,1,249
7,5,990,572,0,418,1,450
1,4,1868,112,0,0,0,1212
20,10,1878,102,0,0,0,17
20,10,1861,66,17,36,2,1109
16,9,1924,56,0,0,0,611
10,13,1934,46,0,0,0,1785
3,11,1944,36,0,0,0,203
13,16,1954,26,0,0,0,1742
4,8,1964,16,0,0,0,908
4,16,1974,6,0,0,0,1427
17,18,1988,0,0,0,0,898
11,10,980,327,0,673,1,709
19,1,1663,317,0,0,0,1239
18,20,1673,307,0,0,0,875
16,5,1683,297,0,0,0,407
8,5,1693,287,0,0,0,435
11,13,1703,277,0,0,0,1132
4,14,1713,267,0,0,0,410
4,5,1723,257,0,0,0,486
19,11,1733,247,0,0,0,929
19,13,1743,237,0,0,0,424
16,19,1753,227,0,0,0,417
3,10,1763,217,0,0,0,718
4,10,1773,207,0,0,0,1769
18,4,1783,197,0,0,0,885
8,17,1793,187,0,0,0,1681
6,1,1803,177,0,0,0,1564
14,9,1813,167,0,0,0,558
9,14,1823,157,0,0,0,703
20,1,1833,147,0,0,0,475
1,4,1843,137,0,0,0,1173
9,7,1853,127,0,0,0,1539
13,7,1863,117,0,0,0,839
13,1,1873,107,0,0,0,1606
6,4,1883,97,0,0,0,180
10,19,1893,87,0,0,0,35
18,4,1938,42,0,0,0,262
1,19,1948,32,0,0,0,416
2,20,1958,22,0,0,0,1556
10,17,1968,12,0,0,0,1696
4,5,1978,2,0,0,0,437
11,16,1996,0,0,0,0,1328
18,3,990,369,0,621,1,621
20,15,1621,356,0,3,1,1362
5,17,1634,346,0,0,0,147
9,8,1644,336,0,0,0,167
9,8,1477,169,167,167,2,1466
6,13,1821,159,0,0,0,1001
8,10,1831,149,0,0,0,829
9,16,1841,139,0,0,0,785
2,19,1851,129,0,0,0,865
3,12,1861,119,0,0,0,73
3,12,1788,15,73,104,2,785
14,13,1975,5,0,0,0,1078
11,16,1990,0,0,0,0,704
7,13,990,493,0,497,1,831
20,17,1497,483,0,0,0,339
18,3,1507,473,0,0,0,952
2,15,1517,463,0,0,0,118
14,11,1645,335,0,0,0,634
10,11,1655,325,0,0,0,1392
9,11,1665,315,0,0,0,400
3,12,1675,305,0,0,0,1640
19,12,1685,295,0,0,0,628
15,13,1695,285,0,0,0,590
14,12,1705,275,0,0,0,1418
20,2,1715,265,0,0,0,704
13,7,1725,255,0,0,0,629
15,4,1687,105,0,188,1,1130
2,17,1885,95,0,0,0,129
9,19,1832,148,0,0,0,1092
15,1,1842,138,0,0,0,505
17,20,1852,128,0,0,0,539
12,7,1862,118,0,0,0,487
13,3,1872,108,0,0,0,192
14,15,1882,98,0,0,0,237
2,14,1892,88,0,0,0,909
14,16,1902,78,0,0,0,472
17,10,1912,68,0,0,0,331
17,7,1922,58,0,0,0,896
20,13,1932,48,0,0,0,242
11,15,1942,38,0,0,0,991
16,17,1952,28,0,0,0,1286
17,7,1962,18,0,0,0,141
18,12,1972,8,0,0,0,1232
19,15,1984,0,0,0,0,334
13,5,739,676,0,565,1,582
3,13,1314,666,0,0,0,804
13,9,990,496,0,494,1,720
17,6,1494,486,0,0,0,1323
17,11,1504,476,0,0,0,1146
18,3,1514,466,0,0,0,902
20,14,1242,738,0,0,0,928
3,13,1252,728,0,0,0,515
3,13,737,154,515,574,2,574
14,19,1836,23,0,121,1,1656
16,7,1967,13,0,0,0,1046
19,8,1977,3,0,0,0,1015
6,8,1994,0,0,0,0,634
4,14,950,178,0,852,1,852
9,8,1812,59,0,109,1,196
3,4,1931,49,0,0,0,125
14,18,1941,39,0,0,0,1204
15,9,1951,29,0,0,0,549
10,19,1961,19,0,0,0,736
13,14,1971,9,0,0,0,1616
17,20,1982,0,0,0,0,454
7,15,990,657,0,333,1,474
3,11,1333,647,0,0,0,946
17,15,1343,637,0,0,0,1318
3,15,1353,627,0,0,0,275
3,13,1638,342,0,0,0,286
18,10,1648,332,0,0,0,1225
2,11,1658,322,0,0,0,1593
17,6,1668,312,0,0,0,39
17,6,1629,239,39,73,2,1495
3,9,1751,229,0,0,0,364
11,7,1761,219,0,0,0,225
1,20,1771,209,0,0,0,1433
13,10,1781,199,0,0,0,763
6,5,1791,189,0,0,0,1611
4,17,1801,179,0,0,0,666
1,5,1811,169,0,0,0,1330
13,8,1821,159,0,0,0,1044
14,3,1831,149,0,0,0,467
17,14,1841,139,0,0,0,278
2,5,1851,129,0,0,0,861
7,19,1861,119,0,0,0,500
12,17,1871,109,0,0,0,871
8,19,1881,99,0,0,0,477
10,9,1891,89,0,0,0,563
12,11,1901,79,0,0,0,1656
7,1,1911,69,0,0,0,326
1,17,1921,59,0,0,0,463
18,16,1931,49,0,0,0,1234
2,3,1941,39,0,0,0,819
10,7,1951,29,0,0,0,1402
2,17,1961,19,0,0,0,1566
7,3,1971,9,0,0,0,1024
20,12,1982,0,0,0,0,1148
3,4,990,400,0,590,1,590
13,2,1590,390,0,0,0,1046
11,10,1600,380,0,0,0,274
6,7,1884,96,0,0,0,1034
18,1,1894,86,0,0,0,1139
2,8,1904,76,0,0,0,433
16,5,1914,66,0,0,0,1090
15,5,1924,56,0,0,0,1304
13,14,1934,46,0,0,0,669
19,20,1944,36,0,0,0,1283
12,11,1954,26,0,0,0,1418
5,2,1964,16,0,0,0,162
2,10,1974,6,0,0,0,632
2,6,1988,0,0,0,0,1396
8,11,990,165,0,825,1,825
12,8,1673,199,0,108,1,898
1,17,1791,189,0,0,0,1769
10,9,1801,179,0,0,0,456
7,15,1811,169,0,0,0,951
5,4,1821,159,0,0,0,1621
6,20,1831,149,0,0,0,1327
13,20,1841,139,0,0,0,1120
18,14,1851,129,0,0,0,133
8,11,1861,119,0,0,0,87
3,19,1958,22,0,0,0,974
11,2,1968,12,0,0,0,98
18,8,1978,2,0,0,0,1596
19,4,1996,0,0,0,0,1958
3,20,990,507,0,483,1,627
3,14,1483,497,0,0,0,203
14,9,1696,284,0,0,0,1058
11,16,1706,274,0,0,0,1028
13,15,1716,264,0,0,0,931
18,19,1726,254,0,0,0,243
15,8,1979,1,0,0,0,309
3,15,1998,0,0,0,0,1557
8,4,980,451,0,549,1,858
20,5,1539,441,0,0,0,548
5,16,1549,431,0,0,0,581
10,4,1559,421,0,0,0,298
10,4,1261,103,298,318,2,435
8,3,1887,93,0,0,0,920
16,6,1897,83,0,0,0,1604
10,15,1907,73,0,0,0,1495
11,7,1917,63,0,0,0,854
15,16,1927,53,0,0,0,1910
2,3,1937,43,0,0,0,468
8,13,1947,33,0,0,0,1419
13,8,1957,23,0,0,0,871
2,12,1967,13,0,0,0,741
8,18,1977,3,0,0,0,1022
8,7,1994,0,0,0,0,1082
11,15,990,895,0,95,1,882
6,17,1095,885,0,0,0,716
19,9,234,1604,0,142,1,142
20,14,990,341,0,649,1,649
18,19,1649,197,0,134,1,706
11,16,1793,187,0,0,0,648
20,13,1803,177,0,0,0,1630
4,9,1813,167,0,0,0,1347
3,13,1823,157,0,0,0,265
15,16,1833,147,0,0,0,264
5,20,1843,137,0,0,0,794
11,2,1853,127,0,0,0,430
11,13,1863,117,0,0,0,1511
13,20,1873,107,0,0,0,231
5,13,1883,97,0,0,0,1291
17,1,1893,87,0,0,0,468
13,16,1903,77,0,0,0,1005
19,9,1913,67,0,0,0,1304
15,1,1923,57,0,0,0,729
8,1,1933,47,0,0,0,1629
15,5,1943,37,0,0,0,509
9,2,1953,27,0,0,0,1034
20,19,1963,17,0,0,0,1119
6,3,1973,7,0,0,0,1901
10,6,1986,0,0,0,0,708
3,11,497,1140,0,343,1,343
12,4,850,716,0,414,1,813
3,16,1274,706,0,0,0,1127
2,20,1284,696,0,0,0,1116
16,2,1294,686,0,0,0,650
15,18,990,633,0,357,1,979
6,18,1357,623,0,0,0,287
6,18,1070,334,287,289,2,1039
1,13,1656,324,0,0,0,1384
17,7,1666,314,0,0,0,1165
14,12,1367,613,0,0,0,405
7,3,990,244,0,746,1,979
15,9,1746,234,0,0,0,1379
5,10,1756,224,0,0,0,1645
10,9,1766,214,0,0,0,211
4,14,1994,0,0,0,0,1158
15,10,807,686,0,487,1,545
11,19,601,1379,0,0,0,533
15,8,611,1369,0,0,0,449
12,5,980,340,0,660,1,732
10,17,1650,330,0,0,0,1492
8,14,1660,320,0,0,0,1366
6,15,1670,310,0,0,0,885
14,17,1680,300,0,0,0,813
13,2,1690,290,0,0,0,827
12,6,1700,280,0,0,0,1008
6,11,1710,270,0,0,0,46
6,11,1664,197,46,73,2,918
13,18,1793,187,0,0,0,869
3,1,1803,177,0,0,0,733
3,7,1813,167,0,0,0,321
18,8,1823,157,0,0,0,979
16,18,1833,147,0,0,0,864
7,2,1843,137,0,0,0,1257
15,11,1853,127,0,0,0,1661
11,3,1863,117,0,0,0,1783
17,13,1873,107,0,0,0,1586
3,12,1883,97,0,0,0,1554
13,8,1893,87,0,0,0,668
1,15,1903,77,0,0,0,699
14,8,1913,67,0,0,0,3
14,8,1910,29,3,38,2,642
3,18,1961,19,0,0,0,1467
2,1,1971,9,0,0,0,1496
14,13,1982,0,0,0,0,1964
1,16,970,226,0,784,1,784
14,12,1764,71,0,145,1,960
4,11,1919,61,0,0,0,782
9,20,1929,51,0,0,0,1707
8,4,1939,41,0,0,0,243
7,4,1949,31,0,0,0,1096
9,5,1959,21,0,0,0,1332
13,6,1969,11,0,0,0,749
14,18,1979,1,0,0,0,1099
12,17,1998,0,0,0,0,1414
2,15,990,661,0,329,1,856
7,16,1329,651,0,0,0,1232
4,16,1339,641,0,0,0,901
20,18,1349,631,0,0,0,163
20,1,1522,458,0,0,0,647
4,6,1532,448,0,0,0,293
19,5,1542,438,0,0,0,571
20,1,1552,428,0,0,0,1549
4,11,1562,418,0,0,0,503
10,9,1572,408,0,0,0,1281
6,4,1582,398,0,0,0,287
4,18,1384,596,0,0,0,736
2,5,1394,586,0,0,0,74
2,5,1320,338,74,248,2,956
18,4,1652,328,0,0,0,582
2,10,1662,318,0,0,0,1096
8,17,1672,308,0,0,0,1629
6,12,1682,298,0,0,0,1038
5,17,1692,288,0,0,0,35
5,17,1657,190,35,98,2,1407
7,15,1800,180,0,0,0,283
20,10,1810,170,0,0,0,1117
13,19,1820,160,0,0,0,781
5,9,1830,150,0,0,0,1548
20,1,1840,140,0,0,0,1422
4,2,1850,130,0,0,0,1675
7,14,1860,120,0,0,0,375
2,1,1870,110,0,0,0,1648
10,1,1880,100,0,0,0,247
16,14,1890,90,0,0,0,681
15,18,1900,80,0,0,0,594
2,11,1910,70,0,0,0,1354
12,8,1920,60,0,0,0,375
16,6,1930,50,0,0,0,1229
17,18,1940,40,0,0,0,18
17,18,1922,12,18,28,2,1516
3,15,1978,2,0,0,0,364
17,9,1996,0,0,0,0,1452
16,8,990,942,0,48,1,879
12,1,1048,932,0,0,0,904
4,6,1058,922,0,0,0,493
4,6,565,367,493,555,2,555
18,13,1623,357,0,0,0,527
4,18,1633,347,0,0,0,906
15,12,1643,337,0,0,0,199
15,12,1444,39,199,298,2,691
1,5,1951,29,0,0,0,1940
19,11,1961,19,0,0,0,1027
4,16,1971,9,0,0,0,244
10,3,1982,0,0,0,0,71
8,2,980,1000,0,0,0,780
4,5,719,1156,0,105,1,283
20,8,834,1146,0,0,0,188
18,20,515,1281,0,184,1,229
9,17,990,399,0,591,1,931
15,14,1591,389,0,0,0,363
5,15,1601,379,0,0,0,594
16,15,1611,369,0,0,0,158
16,15,1453,47,158,322,2,1318
18,12,1943,37,0,0,0,290
7,14,1953,27,0,0,0,424
14,11,1963,17,0,0,0,424
5,20,1973,7,0,0,0,1799
18,13,1986,0,0,0,0,872
20,18,990,455,0,535,1,654
17,12,1535,445,0,0,0,1243
11,19,1545,435,0,0,0,462
17,20,1555,425,0,0,0,1200
9,15,1565,415,0,0,0,139
9,15,1426,182,139,233,2,411
13,7,1808,172,0,0,0,669
1,4,1818,162,0,0,0,1349
7,20,1828,152,0,0,0,1385
13,4,1838,142,0,0,0,312
12,17,1848,132,0,0,0,1654
9,12,1858,122,0,0,0,1346
7,4,1868,112,0,0,0,1399
3,9,1878,102,0,0,0,377
14,5,1888,92,0,0,0,912
6,2,1898,82,0,0,0,1313
17,10,1908,72,0,0,0,1714
4,15,1918,62,0,0,0,294
7,5,1928,52,0,0,0,1300
19,12,1938,42,0,0,0,1825
11,8,1948,32,0,0,0,1765
20,12,1958,22,0,0,0,718
18,14,1968,12,0,0,0,298
6,8,1978,2,0,0,0,613
15,5,1996,0,0,0,0,202
16,13,990,522,0,468,1,468
18,8,1468,41,0,471,1,471
16,9,1949,29,0,2,1,1329
17,5,1961,19,0,0,0,585
11,12,1971,9,0,0,0,390
19,6,1982,0,0,0,0,762
5,16,970,1004,0,6,1,122
5,16,848,577,122,433,3,427
17,8,1413,567,0,0,0,1197
8,3,1121,497,0,362,1,509
6,12,1493,487,0,0,0,836
12,8,1503,477,0,0,0,50
12,8,1453,361,50,116,2,411
3,9,1629,351,0,0,0,1609
11,15,980,772,0,228,1,251
11,15,729,164,251,836,3,639
20,12,1826,154,0,0,0,528
18,12,1836,144,0,0,0,1515
20,6,1846,134,0,0,0,1448
18,16,1856,124,0,0,0,620
3,4,1866,114,0,0,0,800
12,14,1876,104,0,0,0,1498
16,2,1886,94,0,0,0,1284
3,12,1896,84,0,0,0,1151
2,14,1906,74,0,0,0,1412
4,5,1916,64,0,0,0,1608
9,4,1926,54,0,0,0,372
14,2,1936,44,0,0,0,1527
3,5,1946,34,0,0,0,1108
11,15,1956,24,0,0,0,233
16,19,1966,14,0,0,0,589
18,12,1976,4,0,0,0,749
2,20,1992,0,0,0,0,1212
20,5,990,387,0,603,1,626
17,13,1603,377,0,0,0,1302
4,8,1613,367,0,0,0,1482
13,8,1623,357,0,0,0,763
19,7,1633,347,0,0,0,701
13,7,1643,337,0,0,0,1449
8,18,1497,400,0,83,1,328
10,13,1590,390,0,0,0,1062
16,14,1600,380,0,0,0,707
9,14,1610,370,0,0,0,696
15,16,1620,360,0,0,0,623
5,3,1630,350,0,0,0,688
16,8,1640,340,0,0,0,1305
6,13,1650,330,0,0,0,756
6,10,1660,320,0,0,0,1567
10,19,1670,310,0,0,0,401
15,10,1680,300,0,0,0,1182
19,3,1690,290,0,0,0,813
5,10,1700,280,0,0,0,1691
2,19,1682,135,0,163,1,833
3,13,1855,125,0,0,0,1722
4,17,1865,115,0,0,0,279
9,18,1875,105,0,0,0,1535
17,6,1885,95,0,0,0,105
7,14,1895,85,0,0,0,1158
4,8,1905,75,0,0,0,47
4,8,1858,11,47,64,2,146
1,14,1979,1,0,0,0,1508
4,5,1998,0,0,0,0,909
17,10,60,1913,0,7,1,53
7,19,970,990,0,20,1,720
7,18,653,976,0,351,1,351
18,6,1014,851,0,115,1,992
9,4,749,970,0,261,1,580
16,13,228,1538,0,214,1,214
11,4,990,247,0,743,1,743
11,13,1743,106,0,131,1,1390
15,1,1822,158,0,0,0,1401
9,6,1832,148,0,0,0,1447
2,3,1842,138,0,0,0,1313
5,16,1852,128,0,0,0,134
3,19,1862,118,0,0,0,390
19,12,1872,108,0,0,0,1038
10,12,1882,98,0,0,0,737
9,4,1892,88,0,0,0,587
17,16,1902,78,0,0,0,176
15,7,1912,68,0,0,0,334
8,2,1922,58,0,0,0,945
16,17,1932,48,0,0,0,44
8,14,1942,38,0,0,0,1735
8,20,1952,28,0,0,0,903
13,14,1962,18,0,0,0,625
5,20,1972,8,0,0,0,1937
2,19,1984,0,0,0,0,558
1,2,980,795,0,205,1,819
16,3,1195,785,0,0,0,1157
4,5,1205,775,0,0,0,506
5,14,1721,259,0,0,0,500
17,10,1731,249,0,0,0,1386
11,10,1741,239,0,0,0,587
11,4,1751,229,0,0,0,1725
15,12,1761,219,0,0,0,1322
6,8,1771,209,0,0,0,433
16,19,1781,199,0,0,0,26
16,19,1755,113,26,86,2,717
16,3,1877,103,0,0,0,1248
17,20,1887,93,0,0,0,813
9,5,1897,83,0,0,0,597
6,13,1907,73,0,0,0,1508
1,3,1917,63,0,0,0,1550
15,16,1927,53,0,0,0,493
9,4,1937,43,0,0,0,1627
20,5,1947,33,0,0,0,772
17,11,1957,23,0,0,0,1936
8,19,1967,13,0,0,0,614
12,20,1977,3,0,0,0,1453
12,5,1994,0,0,0,0,337
19,16,960,209,0,811,1,811
6,13,1781,2,0,197,1,732
12,2,1996,0,0,0,0,1770
13,14,980,51,0,949,1,949
16,4,1939,6,0,35,1,931
14,2,1988,0,0,0,0,642
19,20,990,36,0,954,1,954
6,7,1954,5,0,21,1,254
20,14,1990,0,0,0,0,1536
5,18,980,554,0,446,1,947
17,11,1436,544,0,0,0,1344
9,8,1446,534,0,0,0,378
9,8,1068,138,378,396,2,416
5,11,1852,128,0,0,0,360
14,20,1862,118,0,0,0,1783
17,8,1872,108,0,0,0,281
5,19,1882,98,0,0,0,1302
14,7,1892,88,0,0,0,964
13,6,1902,78,0,0,0,640
10,19,1912,68,0,0,0,893
18,3,1922,58,0,0,0,1427
17,12,1932,48,0,0,0,205
20,8,1942,38,0,0,0,770
10,15,1952,28,0,0,0,1917
3,15,1962,18,0,0,0,335
14,9,1972,8,0,0,0,281
8,2,1984,0,0,0,0,33
17,10,990,526,0,464,1,464
3,9,1464,16,0,500,1,1100
9,10,1974,6,0,0,0,1484
20,5,1988,0,0,0,0,1538
6,19,990,854,0,136,1,726
5,16,1862,118,0,0,0,1338
7,1,1872,108,0,0,0,569
14,12,1882,98,0,0,0,481
18,7,1892,88,0,0,0,769
6,9,1902,78,0,0,0,427
9,10,1912,68,0,0,0,335
19,1,1922,58,0,0,0,1027
5,3,1932,48,0,0,0,825
2,6,1942,38,0,0,0,1746
4,10,1952,28,0,0,0,957
12,11,1962,18,0,0,0,1022
1,17,1972,8,0,0,0,1066
6,13,1984,0,0,0,0,271
11,4,980,927,0,73,1,535
11,12,1598,382,0,0,0,411
7,2,1608,372,0,0,0,1154
5,7,1618,362,0,0,0,946
12,7,1628,352,0,0,0,31
12,7,1597,175,31,177,2,394
8,7,1815,165,0,0,0,705
14,20,1825,155,0,0,0,200
16,8,1835,145,0,0,0,993
15,10,1845,135,0,0,0,1160
4,1,1855,125,0,0,0,259
12,17,1865,115,0,0,0,620
15,3,1875,105,0,0,0,365
6,17,1885,95,0,0,0,1687
3,14,1895,85,0,0,0,1410
3,10,1905,75,0,0,0,1618
18,14,1915,65,0,0,0,1255
19,17,1925,55,0,0,0,468
5,6,1935,45,0,0,0,1678
9,1,1945,35,0,0,0,1081
3,10,1955,25,0,0,0,1348
5,10,1965,15,0,0,0,1941
18,5,1975,5,0,0,0,1674
10,20,1990,0,0,0,0,373
12,8,980,762,0,238,1,824
3,13,1228,752,0,0,0,19
3,13,1209,445,19,307,2,1151
15,1,1545,435,0,0,0,568
8,19,1555,425,0,0,0,312
20,10,1565,415,0,0,0,492
4,17,1575,405,0,0,0,1431
3,18,1585,395,0,0,0,1293
9,10,1595,385,0,0,0,1428
8,9,1605,375,0,0,0,1070
20,14,1615,365,0,0,0,951
13,3,1625,355,0,0,0,1317
3,15,1635,345,0,0,0,1169
2,3,1645,335,0,0,0,623
14,19,1655,325,0,0,0,654
2,20,1665,315,0,0,0,1454
13,18,1675,305,0,0,0,1530
17,1,1685,295,0,0,0,63
17,1,1622,212,63,83,2,551
16,2,1778,202,0,0,0,1653
2,8,1788,192,0,0,0,1548
14,3,1798,182,0,0,0,1128
4,20,1808,172,0,0,0,1678
5,15,1818,162,0,0,0,1581
15,2,1828,152,0,0,0,688
13,9,1838,142,0,0,0,1561
20,15,1848,132,0,0,0,1361
16,2,1858,122,0,0,0,1731
20,18,1868,112,0,0,0,139
12,10,1878,102,0,0,0,697
6,5,1888,92,0,0,0,144
8,18,1898,82,0,0,0,997
6,15,1908,72,0,0,0,1175
16,19,1918,62,0,0,0,1790
2,14,1928,52,0,0,0,1693
7,2,1938,42,0,0,0,1317
19,3,1948,32,0,0,0,1769
9,20,1958,22,0,0,0,1114
8,13,1968,12,0,0,0,620
18,20,1978,2,0,0,0,1617
7,16,1996,0,0,0,0,933
9,5,769,1168,0,43,1,592
17,19,990,867,0,123,1,620
14,19,980,621,0,379,1,625
19,8,598,895,0,487,1,498
17,18,1593,387,0,0,0,396
7,6,1603,377,0,0,0,17
7,6,1586,48,17,329,2,1230
14,11,1942,38,0,0,0,1077
3,5,1952,28,0,0,0,765
8,12,1962,18,0,0,0,294
4,20,1972,8,0,0,0,467
2,9,1984,0,0,0,0,1507
6,9,980,55,0,945,1,945
8,12,1935,37,0,8,1,1844
2,19,1953,27,0,0,0,1351
16,4,1963,17,0,0,0,709
20,10,1973,7,0,0,0,335
6,17,1986,0,0,0,0,1392
14,18,990,549,0,441,1,689
7,15,1441,539,0,0,0,1105
14,12,1451,529,0,0,0,195
14,12,1256,334,195,195,2,1125
15,17,1656,324,0,0,0,1436
8,3,1666,314,0,0,0,1591
19,15,1676,304,0,0,0,401
15,8,1686,294,0,0,0,1207
19,8,1696,284,0,0,0,931
15,11,1706,274,0,0,0,243
16,20,1716,264,0,0,0,933
10,17,1726,254,0,0,0,1531
7,14,1736,244,0,0,0,1220
6,7,1746,234,0,0,0,1709
6,10,1756,224,0,0,0,1233
12,14,1766,214,0,0,0,125
2,4,1776,204,0,0,0,238
6,10,1786,194,0,0,0,390
9,2,1796,184,0,0,0,1560
10,8,1806,174,0,0,0,1329
17,18,1816,164,0,0,0,262
17,20,1826,154,0,0,0,548
19,1,1836,144,0,0,0,288
1,16,1846,134,0,0,0,1305
9,17,1856,124,0,0,0,667
