8,9,7,2,983,988,2,7
12,1,1992,0,0,0,5,767
5,3,3,1892,0,92,6,3
11,8,990,990,0,0,0,754
16,1,216,566,0,1198,4,216
20,19,701,1127,0,152,10,578
20,19,123,346,578,933,12,123
13,11,1688,292,0,0,16,653
13,19,1513,467,0,0,3,1214
8,6,990,990,0,0,0,297
9,6,673,623,0,684,4,673
4,13,771,13,596,600,7,628
8,18,979,133,0,868,9,914
17,1,990,990,0,0,0,325
17,1,665,178,325,812,2,665
20,18,1812,168,0,0,3,205
15,9,513,478,477,512,2,512
20,16,990,990,0,0,0,840
10,16,110,725,0,1145,6,110
7,8,695,97,570,618,9,664
15,13,990,990,0,0,0,572
15,13,418,15,572,975,2,418
16,2,1975,5,0,0,3,849
14,9,1689,291,0,0,4,1448
4,18,1635,345,0,0,3,649
17,9,899,279,91,711,2,855
11,14,677,369,313,621,2,631
20,9,990,990,0,0,0,936
20,9,54,43,936,947,2,54
13,16,1957,23,0,0,4,943
3,2,990,990,0,0,0,790
3,2,200,132,790,858,2,200
2,11,990,990,0,0,0,414
2,11,576,124,414,866,2,576
6,1,779,324,211,666,2,731
18,19,990,990,0,0,0,826
18,19,164,34,826,956,2,164
18,10,700,629,290,361,2,397
18,10,303,167,687,823,4,303
1,15,990,990,0,0,0,651
1,15,339,274,651,716,2,339
15,12,990,990,0,0,0,506
15,12,484,356,506,634,2,484
7,8,990,990,0,0,0,304
7,8,686,154,304,836,2,686
20,17,1834,20,2,124,5,251
5,8,990,990,0,0,0,669
5,8,321,10,669,980,2,321
15,11,1950,0,0,0,6,1291
6,10,990,990,0,0,0,287
6,10,703,185,287,805,2,703
8,1,909,364,0,707,6,882
16,10,990,990,0,0,0,750
16,10,240,31,750,959,2,240
19,15,1959,21,0,0,3,168
2,8,990,990,0,0,0,773
18,6,207,660,0,1113,3,207
1,15,1614,34,41,291,15,366
8,7,990,990,0,0,0,574
8,7,416,306,574,684,2,416
7,10,1635,345,0,0,3,756
11,13,990,990,0,0,0,586
15,2,394,460,0,1126,3,394
8,19,990,990,0,0,0,931
8,19,59,16,931,974,2,59
15,1,1380,44,263,289,11,1050
5,13,990,990,0,0,0,872
2,14,78,1194,0,708,6,78
11,15,265,1086,0,629,5,265
3,6,904,1076,0,0,6,724
3,6,180,276,724,800,8,180
6,19,990,990,0,0,0,380
6,19,610,254,380,736,2,610
1,8,1746,234,0,0,4,382
4,13,990,990,0,0,0,896
11,17,74,1762,0,144,4,74
6,13,877,344,113,646,2,860
2,16,828,723,162,267,2,655
6,7,143,1129,0,708,7,143
1,4,990,990,0,0,0,951
5,12,29,1251,0,700,3,29
7,16,990,990,0,0,0,892
7,15,78,307,0,1595,4,78
20,1,1879,101,0,0,11,628
18,13,262,1703,0,15,3,177
11,18,75,1612,0,293,6,75
18,8,378,1602,0,0,7,81
4,2,257,1424,0,299,13,257
7,20,566,1414,0,0,14,336
7,20,230,923,336,491,16,230
2,6,364,1357,0,259,24,270
14,17,64,481,0,1435,29,64
20,16,990,990,0,0,0,297
20,16,693,262,297,728,2,693
12,3,1985,0,0,0,7,1689
10,6,1916,64,0,0,6,247
6,1,990,990,0,0,0,866
16,12,114,43,0,1823,3,114
18,1,1947,33,0,0,4,1944
13,14,990,990,0,0,0,945
13,14,45,3,945,987,2,45
20,18,1985,0,0,0,6,1302
11,20,990,990,0,0,0,459
19,8,511,91,0,1378,4,511
9,17,1804,176,0,0,11,337
20,15,990,990,0,0,0,550
4,13,430,368,0,1182,3,430
3,4,967,200,23,790,2,863
18,6,854,659,136,331,2,500
18,6,354,45,636,945,4,354
7,20,333,1504,0,143,11,205
7,20,128,207,205,1440,13,128
13,6,1783,197,0,0,14,1698
7,5,990,990,0,0,0,547
10,8,433,279,0,1268,3,433
13,10,990,990,0,0,0,824
11,2,156,755,0,1069,3,156
2,16,1894,86,0,0,7,1150
15,4,1839,141,0,0,4,657
5,3,990,990,0,0,0,887
5,3,103,41,887,949,2,103
4,15,1949,31,0,0,3,103
7,10,895,144,95,846,2,889
18,19,513,1091,0,376,6,429
18,19,84,639,429,828,8,84
16,11,1070,57,281,572,11,961
1,3,990,990,0,0,0,871
9,10,59,1333,0,588,8,59
17,1,990,990,0,0,0,697
17,1,293,188,697,802,2,293
8,19,1844,136,0,0,8,1786
16,1,1330,126,212,312,5,976
13,2,817,376,173,614,2,803
8,3,990,990,0,0,0,808
7,12,162,287,0,1531,4,162
5,14,1491,489,0,0,9,692
2,7,990,990,0,0,0,360
2,7,630,164,360,826,2,630
5,4,1836,144,0,0,4,1430
10,13,990,990,0,0,0,457
10,13,533,196,457,794,2,533
20,4,1794,186,0,0,3,1609
8,9,265,1674,0,41,4,184
11,6,71,664,0,1245,7,71
15,1,580,1183,0,217,11,250
5,11,320,151,0,1509,14,320
10,17,990,990,0,0,0,801
10,17,189,182,801,808,2,189
16,9,742,587,248,403,2,427
16,9,315,119,675,871,4,315
17,12,885,677,0,418,8,774
12,7,990,990,0,0,0,802
13,16,168,195,0,1617,4,168
20,3,752,712,0,511,23,582
7,10,160,533,0,1282,26,160
6,10,990,990,0,0,0,540
6,10,450,435,540,555,2,450
17,19,559,908,0,513,7,529
17,19,30,325,529,1096,9,30
8,4,990,990,0,0,0,816
7,5,164,1146,0,670,3,164
4,18,864,749,126,241,2,416
20,13,418,971,0,591,7,418
10,8,1019,961,0,0,8,485
10,8,534,228,485,733,10,534
1,6,1762,218,0,0,11,1559
18,19,806,752,184,238,2,496
6,10,300,296,0,1384,5,300
14,9,990,990,0,0,0,748
12,5,232,769,0,979,3,232
9,11,545,1239,0,196,7,379
18,1,136,1074,0,770,12,136
14,5,916,1064,0,0,13,159
14,5,757,203,159,861,15,757
13,15,1807,173,0,0,18,476
17,1,990,990,0,0,0,134
17,1,856,118,134,872,2,856
17,16,1872,108,0,0,3,1811
19,9,1994,0,0,0,7,1711
16,17,990,990,0,0,0,884
14,15,96,1321,0,563,3,96
4,9,669,1311,0,0,4,458
4,9,211,841,458,470,6,211
12,3,813,399,336,432,9,575
12,6,1731,249,0,0,5,1598
10,3,990,990,0,0,0,617
10,3,373,48,617,942,2,373
8,11,1942,38,0,0,3,732
6,11,990,990,0,0,0,559
6,11,431,212,559,778,2,431
5,19,1949,31,0,0,7,310
18,20,990,990,0,0,0,730
12,7,250,6,0,1724,3,250
15,1,1988,0,0,0,4,956
12,2,990,990,0,0,0,482
11,17,488,510,0,982,4,488
8,6,990,990,0,0,0,481
11,5,489,879,0,612,4,489
16,20,1111,869,0,0,5,1066
4,3,738,310,0,932,8,738
16,6,440,1284,0,256,15,269
6,7,151,611,0,1218,19,151
19,18,990,990,0,0,0,706
19,18,284,44,706,946,2,284
17,10,1500,480,0,0,3,1363
20,16,974,837,16,153,2,821
8,19,133,1175,0,672,6,133
20,15,990,990,0,0,0,974
20,15,16,14,974,976,2,16
20,8,768,448,0,764,6,767
1,16,667,611,323,379,2,412
1,16,255,156,735,834,4,255
2,17,1834,146,0,0,5,564
16,3,0,702,0,1291,5,0
7,4,990,990,0,0,0,931
1,6,9,930,0,1042,7,9
7,11,1059,920,0,0,8,506
16,10,543,33,0,1403,11,543
2,14,57,1805,0,117,15,57
15,7,184,1795,0,0,16,83
7,20,51,573,0,1355,23,51
19,15,1436,543,0,0,26,1379
4,8,680,598,310,392,4,373
2,14,277,687,0,1016,9,277
15,4,990,990,0,0,0,300
15,4,690,84,300,906,2,690
15,9,1906,74,0,0,3,1464
19,3,862,401,128,589,2,638
20,2,805,382,0,793,3,798
19,18,990,990,0,0,0,969
5,11,0,751,0,1239,5,0
2,11,1229,741,0,0,6,789
5,13,990,990,0,0,0,614
5,13,376,199,614,791,2,376
13,16,540,966,0,474,8,535
13,16,5,414,535,1026,10,5
8,10,739,340,251,650,2,650
2,1,990,990,0,0,0,753
2,1,237,111,753,879,2,237
11,17,1858,27,41,54,7,657
17,11,884,321,106,669,2,842
9,2,263,1612,0,105,3,195
9,2,68,932,195,785,5,68
17,2,1058,922,0,0,6,381
17,2,677,145,381,777,8,677
8,1,781,1169,0,30,3,335
8,1,446,392,335,807,5,446
18,16,1246,24,352,358,8,1033
5,8,990,990,0,0,0,969
5,8,21,10,969,980,2,21
13,9,1970,0,0,0,4,1145
18,1,990,990,0,0,0,753
18,1,237,54,753,936,2,237
12,2,990,990,0,0,0,957
12,2,33,33,957,957,2,33
2,7,331,1442,0,207,3,275
2,7,56,387,275,1262,5,56
3,5,1603,377,0,0,6,891
14,3,990,990,0,0,0,702
14,3,288,219,702,771,2,288
12,17,1791,189,0,0,5,783
6,2,990,990,0,0,0,961
6,2,29,23,961,967,2,29
9,4,1987,0,0,0,5,495
18,11,990,990,0,0,0,137
18,11,853,19,137,971,2,853
16,20,990,990,0,0,0,948
16,20,42,22,948,968,2,42
3,15,1982,0,0,0,8,366
3,11,941,137,49,853,2,875
15,12,990,990,0,0,0,482
15,12,508,35,482,955,2,508
2,16,1955,25,0,0,3,1153
16,18,63,456,0,1461,5,63
2,14,1504,96,30,350,8,744
19,17,990,990,0,0,0,734
19,17,256,76,734,914,2,256
9,6,1914,66,0,0,3,1165
20,1,60,1909,0,11,4,34
7,18,16,806,0,1158,7,16
15,12,898,776,92,214,2,792
19,12,1524,456,0,0,3,802
15,9,990,990,0,0,0,910
16,3,70,1329,0,581,3,70
8,7,990,990,0,0,0,48
8,7,942,15,48,975,2,942
1,8,1980,0,0,0,5,1609
17,5,990,990,0,0,0,554
17,5,436,292,554,698,2,436
18,13,1698,282,0,0,3,1140
4,11,831,188,159,802,2,826
3,2,990,990,0,0,0,740
3,5,240,920,0,820,3,240
5,7,990,990,0,0,0,513
5,7,477,346,513,644,2,477
9,12,990,990,0,0,0,107
9,12,883,57,107,933,2,883
5,4,1933,47,0,0,3,707
16,2,911,758,79,232,2,501
17,2,400,768,0,812,5,400
6,2,636,1032,0,312,11,334
6,2,302,21,334,1323,13,302
2,6,702,441,288,549,2,564
15,17,752,744,238,246,2,514
20,5,218,503,0,1259,6,218
5,2,862,275,128,715,2,770
2,17,527,1152,0,301,4,377
2,17,150,258,377,1195,6,150
1,4,990,990,0,0,0,761
16,7,219,850,0,911,3,219
17,2,168,888,0,924,7,168
12,17,680,130,0,1170,8,680
8,9,478,92,0,1410,13,478
7,20,1898,82,0,0,14,1642
7,9,1761,219,0,0,3,295
14,8,990,990,0,0,0,651
9,6,309,587,0,1084,5,309
11,15,1413,567,0,0,7,1246
17,19,911,98,79,892,2,896
14,9,227,1559,0,194,9,215
14,9,12,650,215,1103,11,12
4,14,46,74,0,1860,18,46
9,19,1936,44,0,0,21,683
2,3,413,868,0,699,8,413
9,20,1132,848,0,0,10,815
9,20,317,28,815,820,12,317
7,2,990,990,0,0,0,638
7,2,352,2,638,988,2,352
6,12,1992,0,0,0,5,1929
13,4,131,117,0,1732,5,131
16,13,990,990,0,0,0,902
16,13,88,32,902,958,2,88
15,18,1968,12,0,0,4,1377
17,6,990,990,0,0,0,558
17,6,432,326,558,664,2,432
20,7,1674,306,0,0,4,491
12,6,907,424,0,649,3,719
1,5,809,1130,0,41,3,304
19,7,495,7,0,1478,6,495
12,5,460,795,0,725,8,460
7,8,172,1044,0,764,17,172
13,14,990,990,0,0,0,866
11,7,114,1490,0,376,3,114
11,15,903,900,87,90,2,413
11,15,490,342,500,648,4,490
14,11,1648,332,0,0,5,1035
12,9,990,990,0,0,0,651
12,7,329,1043,0,608,3,329
15,3,947,1033,0,0,4,869
19,15,68,977,0,935,7,68
3,4,990,990,0,0,0,882
3,4,108,48,882,942,2,108
5,8,408,1181,0,391,3,405
11,8,0,734,0,1263,6,0
6,3,672,275,0,1030,13,672
12,4,1907,39,3,28,20,1196
2,5,990,990,0,0,0,492
2,5,498,440,492,550,2,498
2,6,1489,217,61,213,5,1281
18,16,988,477,2,513,2,865
9,17,990,990,0,0,0,776
13,1,194,359,0,1427,4,194
6,17,538,1127,0,315,4,418
5,3,110,47,0,1823,7,110
10,1,990,990,0,0,0,962
4,20,18,244,0,1718,3,18
3,20,812,706,0,462,9,754
10,11,673,615,317,375,2,518
12,6,135,160,0,1685,6,135
10,19,990,990,0,0,0,660
10,19,330,304,660,686,2,330
5,3,1706,274,0,0,5,625
16,17,990,990,0,0,0,978
16,17,12,4,978,986,2,12
9,16,990,990,0,0,0,513
9,16,477,161,513,829,2,477
9,7,666,567,324,423,2,534
9,7,132,11,858,979,4,132
10,5,1979,1,0,0,5,429
14,15,990,990,0,0,0,954
14,15,36,7,954,983,2,36
4,2,1986,0,0,0,3,1442
16,13,249,1658,0,73,7,73
16,13,176,1367,73,364,9,176
20,15,623,1357,0,0,10,463
20,15,160,617,463,740,12,160
15,3,1620,360,0,0,16,1357
9,10,1689,291,0,0,3,477
13,1,394,1342,0,244,3,301
9,10,83,430,0,1467,6,83
4,14,1466,59,165,290,8,842
11,16,990,990,0,0,0,810
20,19,160,504,0,1316,4,160
4,9,990,990,0,0,0,532
8,11,448,1028,0,504,3,448
15,1,413,1376,0,191,5,207
5,10,186,453,0,1341,9,186
12,3,990,990,0,0,0,725
3,19,245,807,0,928,4,245
18,17,1183,797,0,0,5,912
4,7,874,254,116,736,2,787
10,17,990,990,0,0,0,636
10,17,344,373,0,1263,3,344
5,14,987,190,0,803,8,918
7,18,745,247,245,743,2,744
1,8,990,990,0,0,0,815
11,1,165,1322,0,493,3,165
6,12,1417,563,0,0,4,566
1,5,929,737,61,253,2,336
1,5,593,25,397,965,4,593
7,1,1965,15,0,0,5,817
15,3,1309,131,250,290,5,742
13,14,990,990,0,0,0,812
10,4,168,1500,0,312,3,168
13,5,490,1490,0,0,4,351
13,5,139,1013,351,477,6,139
6,19,854,340,136,650,2,700
17,11,1438,542,0,0,3,1247
5,9,990,990,0,0,0,336
5,19,644,521,0,815,3,644
15,16,212,1716,0,52,22,156
20,19,6,1183,0,795,29,6
20,2,803,1173,0,0,30,694
19,16,69,1681,0,226,36,69
15,12,990,990,0,0,0,323
15,12,667,253,323,737,2,667
12,3,1200,206,210,364,10,1083
14,20,440,1370,0,170,3,349
14,20,91,267,349,1273,5,91
14,3,990,990,0,0,0,394
10,9,586,183,0,1211,3,586
13,20,1930,50,0,0,7,1536
10,15,701,1184,0,95,3,335
10,15,366,27,335,1252,5,366
8,18,1973,7,0,0,7,15
5,19,990,990,0,0,0,633
5,19,357,192,633,798,2,357
17,2,1463,123,0,394,6,1237
4,11,621,1015,0,344,13,507
1,12,94,41,0,1845,17,94
12,14,1474,39,168,299,5,1083
19,6,827,660,163,330,2,396
19,6,431,192,559,798,4,431
20,18,1910,70,0,0,11,677
6,7,463,1312,0,205,3,394
6,7,69,519,394,998,5,69
12,3,1471,509,0,0,6,1235
15,16,1744,236,0,0,3,482
1,2,990,990,0,0,0,582
10,19,398,1022,0,560,3,398
11,8,1735,245,0,0,4,626
20,3,990,990,0,0,0,718
20,3,272,123,718,867,2,272
7,2,1867,113,0,0,3,1740
11,8,990,990,0,0,0,618
11,8,372,119,618,871,2,372
17,19,1551,429,0,0,18,707
6,8,990,990,0,0,0,959
6,8,31,19,959,971,2,31
11,8,1971,9,0,0,3,219
13,4,990,990,0,0,0,921
13,4,69,65,921,925,2,69
8,9,1984,0,0,0,9,912
19,16,990,990,0,0,0,410
19,16,580,87,410,903,2,580
20,16,1479,323,0,178,6,1058
3,5,990,990,0,0,0,472
3,5,518,83,472,907,2,518
18,11,990,990,0,0,0,620
18,11,370,10,620,980,2,370
1,18,1980,0,0,0,3,1422
16,10,665,150,0,1165,6,665
3,6,1850,130,0,0,8,202
12,15,1783,197,0,0,6,1284
20,3,990,990,0,0,0,797
20,3,193,99,797,891,2,193
12,5,1901,79,0,0,4,1640
11,17,990,990,0,0,0,819
11,17,171,135,819,855,2,171
18,16,1865,115,0,0,4,1658
11,17,990,990,0,0,0,806
10,9,174,114,0,1692,3,174
16,2,1358,43,0,579,10,981
10,18,990,990,0,0,0,440
10,18,550,84,440,906,2,550
12,20,700,1194,0,86,8,692
10,19,0,428,0,1564,11,0
13,4,1554,418,0,0,12,1374
12,2,641,516,349,474,2,621
4,2,253,709,0,1018,10,253
4,9,990,990,0,0,0,388
4,9,602,291,388,699,2,602
4,20,1889,91,0,0,3,441
12,10,1818,162,0,0,3,486
18,1,5,398,0,1582,8,5
4,20,990,990,0,0,0,602
4,20,388,161,602,829,2,388
5,15,381,1298,0,301,3,337
1,8,4,375,0,1607,9,4
2,3,670,1137,0,167,14,471
2,3,199,145,471,1159,16,199
15,20,1869,105,0,0,20,508
17,12,341,1416,0,223,4,232
17,12,109,88,232,1551,6,109
11,17,461,532,0,987,14,461
15,3,1013,1,445,521,19,505
7,1,990,990,0,0,0,947
9,20,23,1407,0,550,4,23
6,10,1668,312,0,0,4,842
9,20,990,990,0,0,0,862
9,20,128,115,862,875,2,128
3,7,990,990,0,0,0,781
13,6,199,943,0,838,3,199
2,14,990,990,0,0,0,568
13,5,402,402,0,1176,4,402
4,5,990,990,0,0,0,785
4,5,205,27,785,963,2,205
13,3,1970,10,0,0,11,398
6,13,563,459,427,531,2,535
17,10,941,935,49,55,2,609
17,10,332,85,658,905,4,332
6,10,1905,75,0,0,5,888
11,6,105,1718,0,157,6,105
17,2,660,345,330,645,2,646
13,10,990,990,0,0,0,480
5,4,490,329,0,1161,4,490
4,15,1711,269,0,0,10,853
8,10,990,990,0,0,0,878
8,10,112,48,878,942,2,112
11,17,1942,38,0,0,3,1861
17,18,1992,0,0,0,6,1679
19,13,990,990,0,0,0,983
19,13,7,5,983,985,2,7
9,10,1985,0,0,0,4,840
4,5,990,990,0,0,0,829
19,5,141,1329,0,510,4,141
8,15,661,1319,0,0,5,612
11,7,39,78,0,1863,8,39
13,20,16,1026,0,938,5,16
20,16,928,651,36,365,8,421
4,3,497,136,0,1347,11,497
3,15,1864,116,0,0,13,1853
7,8,990,990,0,0,0,784
16,11,196,638,0,1146,3,196
8,16,1221,192,141,426,7,623
1,17,990,990,0,0,0,263
1,17,727,254,263,736,2,727
20,7,1367,52,274,287,6,571
3,16,433,1228,0,319,3,361
3,16,72,633,361,914,5,72
7,18,561,1065,0,354,11,475
4,3,66,840,0,1074,15,66
13,10,1150,830,0,0,16,1040
18,8,990,990,0,0,0,864
18,8,126,83,864,907,2,126
13,3,659,1280,0,41,9,391
13,3,268,706,391,615,11,268
2,5,1284,696,0,0,12,1258
2,17,990,990,0,0,0,558
17,20,422,533,0,1025,3,422
10,6,1109,82,358,431,7,1077
16,20,990,990,0,0,0,415
16,20,575,286,415,704,2,575
15,4,1704,276,0,0,3,568
4,1,990,990,0,0,0,592
4,5,388,754,0,838,3,388
1,12,1236,744,0,0,4,797
13,6,990,990,0,0,0,441
13,6,549,48,441,942,2,549
15,10,1942,38,0,0,3,311
11,8,990,990,0,0,0,440
14,10,540,431,0,1009,3,540
4,13,1569,411,0,0,5,1168
1,6,990,990,0,0,0,713
1,6,277,5,713,985,2,277
15,9,1975,0,0,0,6,1555
4,13,1902,78,0,0,4,953
10,14,535,1158,0,287,5,343
10,14,192,187,343,1258,7,192
10,9,701,447,289,543,2,547
6,8,990,990,0,0,0,816
13,10,164,1066,0,750,3,164
5,13,924,1056,0,0,4,66
5,13,858,25,66,1031,6,858
6,13,1965,15,0,0,7,1225
2,17,990,990,0,0,0,932
2,17,58,17,932,973,2,58
1,3,1983,0,0,0,4,1040
18,19,231,1567,0,182,3,211
18,19,20,647,211,1102,5,20
7,2,1010,62,333,575,8,886
3,1,1576,404,0,0,3,956
18,1,990,990,0,0,0,696
18,1,294,279,696,711,2,294
11,5,1711,269,0,0,3,507
18,1,310,1434,0,236,3,244
18,1,66,557,244,1113,5,66
9,16,1882,98,0,0,9,1451
15,4,97,1403,0,480,5,97
15,1,852,533,138,457,2,767
2,7,774,795,0,411,3,665
2,7,109,47,665,1159,5,109
2,13,1963,17,0,0,8,236
18,17,196,1722,0,62,13,142
11,5,44,943,0,993,16,44
12,1,109,1802,0,69,23,96
5,4,3,1905,0,79,26,3
17,11,78,1895,0,0,27,47
4,15,21,1061,0,891,30,21
2,6,1857,123,0,0,4,810
11,4,990,990,0,0,0,806
11,4,184,78,806,912,2,184
1,8,1912,68,0,0,3,1800
8,10,900,433,90,557,2,720
13,16,990,990,0,0,0,850
14,20,120,68,0,1792,4,120
20,8,1922,58,0,0,5,1676
17,12,990,990,0,0,0,779
17,12,211,84,779,906,2,211
4,3,1936,44,0,0,6,1088
8,19,990,990,0,0,0,552
8,19,438,150,552,840,2,438
3,14,1840,140,0,0,3,1140
12,6,1688,292,0,0,5,1145
17,5,1986,0,0,0,6,580
5,18,871,846,119,144,2,552
15,14,309,785,0,886,5,309
16,20,863,297,342,478,8,738
8,10,990,990,0,0,0,909
17,7,71,1232,0,677,3,71
3,16,1068,609,0,303,6,1031
20,6,990,990,0,0,0,983
9,4,0,1171,0,822,3,0
4,3,812,1161,0,0,4,364
4,3,448,323,364,838,6,448
12,1,1407,309,92,165,13,742
14,20,69,1622,0,289,5,69
19,10,971,322,19,668,2,942
9,16,990,990,0,0,0,834
9,16,156,58,834,932,2,156
5,3,204,1708,0,68,14,165
5,3,39,911,165,865,16,39
4,12,1025,125,54,776,19,989
19,15,856,648,134,342,2,561
4,13,285,472,0,1223,5,285
11,18,1518,462,0,0,6,500
20,19,990,990,0,0,0,765
20,19,225,181,765,809,2,225
18,17,1809,171,0,0,3,326
10,18,1499,481,0,0,3,1378
17,12,990,990,0,0,0,391
17,12,599,307,391,683,2,599
13,14,92,1256,0,632,10,92
9,8,734,1246,0,0,11,670
9,8,64,433,670,813,13,64
1,16,1990,0,0,0,21,408
18,4,990,990,0,0,0,813
18,4,177,141,813,849,2,177
14,12,214,1442,0,324,12,214
18,1,548,1432,0,0,13,340
18,1,208,524,340,908,15,208
16,13,1466,514,0,0,16,921
17,6,990,990,0,0,0,588
5,12,382,837,0,761,4,382
12,7,47,596,0,1337,12,47
11,18,1686,294,0,0,16,518
12,17,990,990,0,0,0,646
12,17,344,131,646,859,2,344
20,7,1859,121,0,0,3,1744
17,14,990,990,0,0,0,639
17,14,351,92,639,898,2,351
10,11,263,1681,0,36,11,180
2,7,73,245,0,1662,14,73
7,16,1755,225,0,0,16,266
15,10,204,1676,0,100,5,181
3,20,0,1482,0,508,10,0
7,19,388,1282,110,190,13,277
7,19,111,789,387,683,15,111
3,6,1551,419,0,0,19,860
7,18,1958,0,0,0,12,356
10,4,309,1526,0,145,7,254
10,4,55,504,254,1167,9,55
7,10,899,136,428,517,5,780
13,11,990,990,0,0,0,775
13,11,215,92,775,898,2,215
1,7,572,811,0,597,9,572
4,3,998,316,181,485,12,906
5,7,990,990,0,0,0,601
1,8,379,830,0,771,3,379
5,11,1160,820,0,0,4,1129
8,9,990,990,0,0,0,842
15,2,138,843,0,999,3,138
5,8,1147,833,0,0,4,671
16,11,456,438,0,1086,8,456
15,12,918,859,0,203,17,831
13,19,77,646,0,1257,20,77
17,2,0,595,0,1397,24,0
9,18,1062,23,325,562,27,973
16,11,190,1618,50,122,5,117
1,5,33,1425,0,522,11,33
10,15,990,990,0,0,0,832
13,15,118,910,0,952,6,118
15,1,1783,197,0,0,10,763
13,16,431,1327,0,222,5,300
16,6,111,1725,0,144,9,111
7,16,990,990,0,0,0,656
14,4,324,866,0,790,3,324
3,9,990,990,0,0,0,458
18,11,522,222,0,1236,3,522
5,13,990,990,0,0,0,821
5,13,169,92,821,898,2,169
3,8,925,803,0,252,7,707
15,12,198,977,0,805,11,198
3,16,1013,967,0,0,12,706
3,16,307,203,706,764,14,307
16,12,990,990,0,0,0,684
16,12,306,93,684,897,2,306
4,11,955,686,35,304,2,820
10,6,1906,74,0,0,6,1653
8,2,990,990,0,0,0,371
1,3,609,181,0,1190,3,609
19,15,1809,171,0,0,4,233
8,9,990,990,0,0,0,535
8,9,455,382,535,608,2,455
17,2,1618,362,0,0,4,792
3,4,724,934,0,322,4,541
3,4,183,218,541,1038,6,183
13,4,1711,2,121,146,15,595
12,17,815,654,175,336,4,241
8,9,564,614,0,802,7,564
2,16,217,1568,0,195,28,205
2,16,12,896,205,867,30,12
18,6,191,1659,0,130,36,169
18,6,22,66,169,1723,38,22
2,16,1934,46,0,0,40,251
5,3,1341,216,91,332,7,434
14,10,950,708,40,282,2,542
14,10,408,79,582,911,4,408
18,11,1911,69,0,0,5,391
14,1,990,990,0,0,0,789
14,1,201,123,789,867,2,201
11,6,990,990,0,0,0,579
13,4,401,173,0,1406,3,401
15,14,1817,163,0,0,4,203
3,20,990,990,0,0,0,583
3,20,407,32,583,958,2,407
18,17,1968,12,0,0,4,893
5,11,990,990,0,0,0,820
18,14,130,1341,0,509,6,130
5,12,990,990,0,0,0,670
5,12,320,128,670,862,2,320
6,17,1931,49,0,0,10,1768
9,1,990,990,0,0,0,433
13,20,547,187,0,1246,3,547
6,3,719,490,271,500,2,666
19,10,651,1208,0,121,3,405
16,19,216,51,0,1713,8,216
5,11,1510,56,0,414,13,568
2,5,990,990,0,0,0,644
2,5,346,73,644,917,2,346
9,6,1917,63,0,0,3,1248
13,20,559,1265,0,156,3,415
12,17,124,1337,0,519,7,124
10,4,990,990,0,0,0,406
10,4,584,173,406,817,2,584
5,4,990,990,0,0,0,594
9,20,386,751,0,843,3,386
1,8,990,990,0,0,0,924
16,13,56,1692,0,232,3,56
11,8,298,1682,0,0,4,238
11,8,60,659,238,1023,6,60
16,13,1331,649,0,0,7,952
3,4,786,211,204,779,2,783
1,11,990,990,0,0,0,678
19,10,302,288,0,1390,3,302
12,1,990,990,0,0,0,543
12,1,447,337,543,653,2,447
4,15,1663,317,0,0,4,459
9,14,1776,204,0,0,7,1216
10,18,990,990,0,0,0,738
10,18,252,147,738,843,2,252
5,2,1843,137,0,0,3,677
10,17,990,990,0,0,0,981
10,17,9,5,981,985,2,9
20,4,1990,0,0,0,3,1165
12,16,990,990,0,0,0,655
12,16,335,227,655,763,2,335
19,10,1997,0,0,0,7,251
14,12,1885,1,45,49,8,1122
8,15,348,1418,0,214,3,297
3,14,11,654,0,1315,9,11
13,11,990,990,0,0,0,800
13,11,190,8,800,982,2,190
16,19,1968,0,0,0,5,570
17,12,990,990,0,0,0,878
17,12,112,59,878,931,2,112
15,14,1951,29,0,0,5,1332
14,13,826,805,164,185,2,504
16,11,302,1054,0,624,6,302
9,10,936,1044,0,0,7,355
9,10,581,248,355,796,9,581
9,7,333,1501,0,146,13,225
18,20,98,1119,0,763,16,98
1,5,789,544,82,565,19,636
5,20,990,990,0,0,0,933
5,20,57,50,933,940,2,57
19,5,1544,204,0,232,6,581
18,6,990,990,0,0,0,845
18,6,145,124,845,866,2,145
13,11,62,121,0,1797,8,62
1,17,1869,111,0,0,9,256
5,2,990,990,0,0,0,417
5,2,573,189,417,801,2,573
16,19,706,129,500,645,13,700
10,12,990,990,0,0,0,702
9,19,238,531,0,1211,7,238
1,17,990,990,0,0,0,699
1,17,291,267,699,723,2,291
3,14,990,990,0,0,0,783
3,14,207,116,783,874,2,207
20,9,1894,86,0,0,5,1733
7,19,990,990,0,0,0,494
7,19,496,317,494,673,2,496
14,12,990,990,0,0,0,740
14,12,250,111,740,879,2,250
16,7,990,990,0,0,0,443
16,7,547,343,443,647,2,547
11,14,745,340,245,650,2,743
11,1,513,1184,0,283,3,458
11,1,55,513,458,954,5,55
2,7,699,548,291,442,2,499
16,18,190,1512,0,278,5,190
3,4,990,990,0,0,0,712
7,20,268,548,0,1164,3,268
17,13,990,990,0,0,0,946
18,6,34,1123,0,823,3,34
5,7,990,990,0,0,0,551
19,14,429,222,0,1329,3,429
12,2,27,29,0,1924,9,27
1,3,1238,742,0,0,14,799
18,7,915,647,75,343,2,638
18,7,277,6,713,984,4,277
12,10,1958,0,0,0,10,429
6,12,339,1448,0,193,3,324
