2339611807944,9,16,1557,423,0,0,13,1213
2339612250824,14,6,423,344,0,1213,14,423
1361598468808,8,7,990,990,0,0,0,410
1361598025928,20,2,990,580,0,410,1,869
1361598468808,8,7,580,121,410,869,2,580
1361598468808,14,5,1869,111,0,0,3,1368
1361598468808,13,7,1879,101,0,0,4,1236
1361598025928,16,6,101,643,0,1236,5,101
1361598025928,13,9,1347,633,0,0,6,57
1361598468808,4,8,633,1290,0,57,7,130
1361598025928,13,9,1290,503,57,130,8,474
1361598468808,4,8,503,816,130,531,9,497
1361598025928,13,9,816,6,531,627,10,522
1361598025928,11,18,1994,0,0,0,11,1219
1720984982216,3,7,990,990,0,0,0,274
1720984539336,5,20,990,716,0,274,1,671
1720984982216,3,7,716,319,274,671,2,707
1720984539336,5,20,319,9,671,981,3,319
1720984539336,1,20,1991,0,0,0,4,637
2662073750216,11,2,990,990,0,0,0,633
2662073307336,14,18,990,357,0,633,1,799
2662073307336,14,8,1633,347,0,0,2,350
2662073750216,20,16,347,1283,0,350,3,347
2662073750216,2,18,707,1273,0,0,4,444
2662073307336,3,13,1273,263,0,444,5,847
2662073307336,13,14,1727,253,0,0,6,968
2662073307336,10,8,1737,243,0,0,7,1331
2662073307336,18,8,1747,233,0,0,8,1196
2662073750216,19,14,233,551,0,1196,9,233
2911982572232,5,17,990,990,0,0,0,161
2911982129352,2,9,990,829,0,161,1,969
2911982572232,5,17,829,21,161,969,2,829
2911982572232,10,12,1969,11,0,0,3,521
2911982572232,1,15,1979,1,0,0,4,1932
2911982572232,9,17,1989,0,0,0,5,257
2911982572232,17,4,1988,0,0,0,6,1386
2911982572232,1,4,1987,0,0,0,7,1525
2911982572232,2,18,1986,0,0,0,8,1124
2911982572232,1,11,1985,0,0,0,9,1026
2911982572232,9,1,1984,0,0,0,10,868
2911982572232,10,17,1983,0,0,0,11,208
2004582060744,17,7,990,990,0,0,0,111
2004581617864,8,13,990,879,0,111,1,957
2004581617864,19,2,1111,869,0,0,2,680
2004582060744,5,18,869,431,0,680,3,698
2004582060744,8,19,1559,421,0,0,4,1242
2004581617864,12,9,421,317,0,1242,5,421
1635117748936,20,3,990,990,0,0,0,254
1635117306056,8,7,990,736,0,254,1,872
1635117748936,20,3,736,118,254,872,2,736
1784241181384,20,3,990,990,0,0,0,91
1784240738504,19,7,990,899,0,91,1,443
1784241181384,20,3,899,547,91,443,2,600
1784240738504,19,7,547,299,443,691,3,547
1784240738504,16,17,1691,289,0,0,4,1319
1784240738504,6,20,1701,279,0,0,5,1409
1784241181384,18,16,279,292,0,1409,6,279
2139324404424,2,9,990,990,0,0,0,426
2139323961544,3,6,990,564,0,426,1,675
2139324404424,2,9,564,315,426,675,2,564
2188755849928,2,1,990,990,0,0,0,952
2188755407048,6,5,990,38,0,952,1,971
2188755407048,19,7,1952,28,0,0,2,885
2188755849928,10,11,28,1067,0,885,3,28
1474733003464,12,3,990,990,0,0,0,100
1474732560584,14,11,990,890,0,100,1,897
1474733003464,12,3,890,93,100,897,2,890
2848579965640,12,3,990,990,0,0,0,540
2848579522760,2,9,990,450,0,540,1,688
2848579965640,12,3,450,302,540,688,2,450
2848579965640,9,11,1688,292,0,0,3,647
2848579522760,19,3,292,1041,0,647,4,292
2848579522760,18,19,949,1031,0,0,5,701
2848579965640,17,14,1031,248,0,701,6,921
2848579522760,18,19,248,110,701,921,7,248
2848579522760,7,20,1880,100,0,0,8,838
2848579522760,9,5,1890,90,0,0,9,1870
2848579522760,12,6,1900,80,0,0,10,508
2848579522760,11,3,1910,70,0,0,11,1205
2848579522760,7,18,1920,60,0,0,12,537
2848579522760,17,10,1930,50,0,0,13,1243
2848579522760,7,17,1940,40,0,0,14,1918
2848579522760,1,15,1950,30,0,0,15,1424
2848579965640,10,7,30,526,0,1424,16,30
2848579965640,14,6,1464,516,0,0,17,992
2848579522760,3,9,516,472,0,992,18,516
2848579522760,8,14,1518,462,0,0,19,1268
2848579965640,18,9,462,250,0,1268,20,462
2848579965640,2,11,1740,240,0,0,21,281
2848579965640,3,8,1750,230,0,0,22,1129
2848579965640,8,17,1760,220,0,0,23,934
2848579965640,10,18,1770,210,0,0,24,494
2848579965640,10,6,1780,200,0,0,25,1488
2848579965640,14,15,1790,190,0,0,26,1096
2848579522760,10,2,190,694,0,1096,27,190
2964436079304,4,2,990,990,0,0,0,255
2964435636424,8,20,990,735,0,255,1,396
2964436079304,4,2,735,594,255,396,2,458
2964435636424,8,20,594,277,396,713,3,475
2964435636424,12,14,1713,267,0,0,4,1066
2964435636424,10,11,1723,257,0,0,5,668
2964435636424,6,10,1733,247,0,0,6,1023
2964435636424,17,20,1743,237,0,0,7,1704
2964435636424,9,15,1753,227,0,0,8,1126
2964436079304,7,4,227,627,0,1126,9,227
1370862965448,17,15,990,990,0,0,0,783
1370862522568,3,1,990,207,0,783,1,977
1370862965448,17,15,207,13,783,977,2,207
2663003312840,13,20,990,990,0,0,0,2
2663002869960,8,17,990,988,0,2,1,285
2663003312840,13,20,988,705,2,285,2,452
2663002869960,8,17,705,536,285,454,3,556
2663002869960,13,19,1454,526,0,0,4,1011
2663002869960,9,15,1464,516,0,0,5,762
2663003312840,3,11,516,702,0,762,6,516
2279033983688,7,3,990,990,0,0,0,732
2279033540808,1,8,990,258,0,732,1,986
2279033983688,7,3,258,4,732,986,2,258
1667624063688,17,19,990,990,0,0,0,177
1667623620808,11,14,990,813,0,177,1,475
1667624063688,17,19,813,515,177,475,2,724
1667623620808,11,14,515,89,475,901,3,515
2093493506760,14,2,990,990,0,0,0,941
2093493063880,17,12,990,49,0,941,1,973
2093493506760,14,2,49,17,941,973,2,49
1931864560328,4,11,990,990,0,0,0,717
1931864117448,9,3,990,273,0,717,1,729
1931864117448,10,5,1717,263,0,0,2,1629
1931864560328,17,20,263,88,0,1629,3,263
1931864560328,20,4,1902,78,0,0,4,607
1931864117448,6,1,78,1295,0,607,5,78
1931864117448,20,9,695,1285,0,0,6,531
1931864560328,19,3,1285,164,0,531,7,1272
1931864117448,20,9,164,13,531,1272,8,164
1931864117448,15,10,1984,3,0,0,9,1121
1931864560328,1,7,3,863,0,1121,10,3
1931864560328,15,20,1120,853,0,0,11,581
1931864117448,1,18,853,539,0,581,12,661
1931864560328,15,20,539,192,581,661,13,539
2766606947016,20,12,990,990,0,0,0,222
2766606504136,13,4,990,768,0,222,1,237
2766606947016,20,12,768,753,222,237,2,765
2766606947016,17,1,1237,743,0,0,3,73
2766606504136,5,10,743,1164,0,73,4,579
2766606947016,17,1,1164,164,73,579,5,667
2766606947016,15,12,1826,154,0,0,6,226
2766606504136,11,14,154,1600,0,226,7,154
1859122156232,6,16,990,990,0,0,0,860
1859121713352,20,1,990,130,0,860,1,978
1859122156232,6,16,130,12,860,978,2,130
1859122156232,10,16,1978,2,0,0,3,956
1859122156232,16,14,1988,0,0,0,4,1689
1859122156232,16,1,1986,0,0,0,5,1268
1859122156232,11,16,1984,0,0,0,6,1306
1883274138312,19,13,990,990,0,0,0,799
1883273695432,1,5,990,191,0,799,1,816
1883274138312,19,13,191,174,799,816,2,191
2317489066696,3,16,990,990,0,0,0,110
2317488623816,1,14,990,880,0,110,1,273
2317489066696,3,16,880,717,110,273,2,817
2317488623816,1,14,717,63,273,927,3,717
2709937050312,14,11,990,990,0,0,0,322
2709936607432,1,17,990,668,0,322,1,524
2709937050312,14,11,668,466,322,524,2,564
2709937050312,4,9,1524,456,0,0,3,516
2709936607432,11,10,456,1008,0,516,4,456
2135948972744,2,17,990,990,0,0,0,859
2135948529864,3,20,990,131,0,859,1,986
2135948529864,8,6,1859,121,0,0,2,1700
2135948529864,17,16,1869,111,0,0,3,700
2135948529864,10,5,1879,101,0,0,4,581
2135948972744,20,13,101,1298,0,581,5,101
2095323927240,5,4,990,990,0,0,0,928
2095323484360,8,1,990,62,0,928,1,989
2095323927240,5,4,62,1,928,989,2,62
1646939919048,15,18,990,990,0,0,0,611
1646939476168,11,17,990,379,0,611,1,668
1646939919048,15,18,379,322,611,668,2,379
2061956469448,20,18,990,990,0,0,0,700
2061956026568,19,1,990,290,0,700,1,813
2061956026568,5,10,1700,280,0,0,2,1533
2061956026568,15,16,1710,270,0,0,3,1261
2061956026568,12,14,1720,260,0,0,4,384
2061956026568,3,17,1730,250,0,0,5,1360
2061956026568,11,19,1740,240,0,0,6,897
2061956469448,17,10,240,843,0,897,7,240
2061956469448,19,14,1147,833,0,0,8,395
2061956026568,11,9,833,752,0,395,9,599
2061956469448,19,14,752,234,395,599,10,665
2061956469448,6,7,1756,224,0,0,11,1010
2061956026568,4,11,224,746,0,1010,12,224
2061956026568,15,2,1244,736,0,0,13,77
2061956469448,18,19,736,1167,0,77,14,532
2061956026568,15,2,1167,204,77,532,15,587
2061956026568,4,20,1786,194,0,0,16,252
2061956469448,19,6,194,1534,0,252,17,194
2061956469448,16,10,456,1524,0,0,18,418
2061956026568,3,17,1524,38,0,418,19,503
2061956469448,16,10,38,1021,418,503,20,38
2061956469448,15,6,969,1011,0,0,21,407
2061956026568,7,9,1011,562,0,407,22,707
2061956026568,9,16,1428,552,0,0,23,1091
2061956469448,11,20,552,337,0,1091,24,552
2700834165448,20,4,990,990,0,0,0,897
2700833722568,3,8,990,93,0,897,1,939
2700833722568,19,14,1897,83,0,0,2,1005
2700833722568,1,10,1907,73,0,0,3,1686
2700833722568,7,12,1917,63,0,0,4,1292
2700833722568,16,1,1927,53,0,0,5,1284
2700833722568,11,13,1937,43,0,0,6,1821
2700834165448,9,14,43,116,0,1821,7,43
2035564335816,7,16,990,990,0,0,0,709
2035563892936,8,10,990,281,0,709,1,786
2035563892936,6,1,1709,271,0,0,2,603
2035563892936,16,6,1719,261,0,0,3,938
2035563892936,17,19,1729,251,0,0,4,977
2035564335816,3,12,251,752,0,977,5,251
1440030511816,9,14,990,990,0,0,0,61
1440030068936,17,12,990,929,0,61,1,947
1440030068936,1,13,1061,919,0,0,2,234
1440030511816,8,17,919,827,0,234,3,897
1440030511816,17,7,1163,817,0,0,4,587
1440030068936,16,8,817,576,0,587,5,696
1440030068936,9,19,1414,566,0,0,6,1226
1440030511816,16,8,566,188,0,1226,7,566
2477084758728,1,17,990,990,0,0,0,312
2477084315848,14,2,990,678,0,312,1,901
2477084758728,1,17,678,89,312,901,2,678
2477084758728,11,7,1901,79,0,0,3,1394
2477084758728,17,7,1911,69,0,0,4,1688
2477084315848,4,15,69,223,0,1688,5,69
2477084315848,12,16,1767,213,0,0,6,1141
2477084758728,11,10,213,626,0,1141,7,213
2387053433544,4,17,990,990,0,0,0,657
2387052990664,20,7,990,333,0,657,1,863
2387052990664,11,14,1657,323,0,0,2,1598
2387052990664,17,2,1667,313,0,0,3,1432
2387052990664,20,11,1677,303,0,0,4,192
2387053433544,17,8,303,1485,0,192,5,227
2387052990664,20,11,1485,76,192,227,6,257
2387053433544,17,8,76,1228,227,449,7,76
2387053433544,10,13,762,1218,0,0,8,181
2387052990664,15,11,1218,581,0,181,9,1209
2387052990664,12,7,1409,571,0,0,10,1235
2387053433544,15,14,571,174,0,1235,11,571
2217736262344,13,19,990,990,0,0,0,936
2217735819464,20,8,990,54,0,936,1,944
2217736262344,13,19,54,46,936,944,2,54
2012555629256,2,16,990,990,0,0,0,45
2012555186376,14,12,990,945,0,45,1,405
2012555629256,2,16,945,585,45,405,2,422
2012555186376,14,12,585,523,405,467,3,563
2012555629256,2,16,523,22,467,968,4,523
2012555629256,4,8,1968,12,0,0,5,538
2012555186376,11,17,12,1430,0,538,6,12
2012555186376,7,15,560,1420,0,0,7,136
2012555629256,5,9,1420,424,0,136,8,1008
2012555186376,7,15,424,412,136,1008,9,424
1969148515016,11,5,990,990,0,0,0,205
1969148072136,3,8,990,785,0,205,1,674
1969148515016,11,5,785,316,205,674,2,739
1969148072136,3,8,316,46,674,944,3,316
2126439109320,2,11,990,990,0,0,0,882
2126438666440,20,16,990,108,0,882,1,896
2126439109320,2,11,108,94,882,896,2,108
1989621240520,15,19,990,990,0,0,0,146
1989620797640,1,5,990,844,0,146,1,172
1989621240520,15,19,844,818,146,172,2,270
1989620797640,1,5,818,574,172,416,3,403
1989621240520,15,19,574,415,416,575,4,427
1989620797640,1,5,415,147,575,843,5,415
1989620797640,3,1,1843,137,0,0,6,620
1989620797640,5,4,1853,127,0,0,7,528
1989620797640,4,5,1863,117,0,0,8,596
1989621240520,17,1,117,1267,0,596,9,117
2541908644552,13,20,990,990,0,0,0,235
2541908201672,1,8,990,755,0,235,1,307
2541908644552,13,20,755,683,235,307,2,515
2541908201672,1,8,683,240,307,750,3,624
2541908201672,9,1,1750,230,0,0,4,1655
2541908201672,20,16,1760,220,0,0,5,461
2541908201672,18,3,1770,210,0,0,6,1646
2541908201672,10,17,1780,200,0,0,7,780
2541908644552,5,1,200,1000,0,780,8,200
2854580507336,9,1,990,990,0,0,0,25
2854580064456,11,20,990,965,0,25,1,168
2854580507336,9,1,965,822,25,168,2,655
2854580064456,11,20,822,310,168,680,3,712
2854580507336,9,1,310,110,680,880,4,310
2319643366088,5,14,990,990,0,0,0,51
2319642923208,19,15,990,939,0,51,1,800
2319643366088,5,14,939,190,51,800,2,921
2319643366088,18,7,1800,180,0,0,3,304
2319643366088,10,15,1810,170,0,0,4,1087
2319642923208,14,17,170,723,0,1087,5,170
2582061306568,5,13,990,990,0,0,0,532
2582060863688,3,12,990,458,0,532,1,797
2582061306568,5,13,458,193,532,797,2,458
2582061306568,10,14,1797,183,0,0,3,382
2582060863688,16,13,183,1415,0,382,4,183
2582060863688,11,17,575,1405,0,0,5,11
2582061306568,1,5,1405,564,0,11,6,351
2582060863688,11,17,564,1054,11,351,7,494
2582061306568,1,5,1054,70,351,505,8,709
2582060863688,11,17,70,345,505,1060,9,70
2582060863688,4,11,1645,335,0,0,10,658
2582060863688,17,2,1655,325,0,0,11,549
2582060863688,19,14,1665,315,0,0,12,872
2582061306568,20,2,315,793,0,872,13,315
2697065583304,4,3,990,990,0,0,0,337
2697065140424,7,11,990,653,0,337,1,442
2697065583304,4,3,653,548,337,442,2,642
2697065140424,7,11,548,11,442,979,3,548
2697065140424,12,11,1988,1,0,0,4,59
2697065140424,9,5,1990,0,0,0,5,1114
2697065583304,14,7,0,876,0,1114,6,0
2066310812360,8,5,990,990,0,0,0,165
2066310369480,4,13,990,825,0,165,1,589
2066310812360,8,5,825,401,165,589,2,597
2066310369480,4,13,401,228,589,762,3,401
2066310369480,8,15,1762,218,0,0,4,211
2066310812360,4,14,218,1551,0,211,5,216
2066310369480,8,15,1551,2,211,216,6,1536
2066310812360,4,14,2,15,216,1747,7,2
2066310812360,9,4,1975,5,0,0,8,1645
2066310369480,1,8,5,330,0,1645,9,5
2066310369480,6,11,1655,320,0,0,10,175
2066310812360,2,3,320,1480,0,175,11,200
2066310369480,6,11,1480,120,175,200,12,832
2066310369480,5,2,1865,110,0,0,13,597
2066310369480,4,9,1875,100,0,0,14,1488
2066310369480,16,11,1885,90,0,0,15,1294
2066310369480,15,6,1895,80,0,0,16,1635
2066310369480,3,11,1905,70,0,0,17,1564
2066310812360,16,7,70,341,0,1564,18,70
2796913611464,5,2,990,990,0,0,0,968
2796913168584,7,20,990,22,0,968,1,980
2796913168584,17,12,1968,12,0,0,2,82
2796913611464,5,4,12,1886,0,82,3,12
1792728355528,10,14,990,990,0,0,0,827
1792727912648,7,12,990,163,0,827,1,908
1792728355528,10,14,163,82,827,908,2,163
1746302522056,9,3,990,990,0,0,0,541
1746302079176,2,5,990,449,0,541,1,649
1746302522056,9,3,449,341,541,649,2,449
2301357970120,6,14,990,990,0,0,0,457
2301357527240,10,1,990,533,0,457,1,794
2301357970120,6,14,533,196,457,794,2,533
2712964944584,14,7,990,990,0,0,0,160
2712964501704,8,19,990,830,0,160,1,880
2712964501704,12,17,1160,820,0,0,2,1050
2712964501704,2,5,1170,810,0,0,3,175
2712964944584,3,1,810,995,0,175,4,197
2712964501704,2,5,995,613,175,197,5,677
2712964944584,3,1,613,318,197,852,6,613
1505720586952,3,11,990,990,0,0,0,904
1505720144072,1,6,990,86,0,904,1,943
1505720144072,14,2,1904,76,0,0,2,199
1505720586952,9,7,76,1705,0,199,3,76
1816961274568,20,3,990,990,0,0,0,19
1816960831688,11,4,990,971,0,19,1,126
1816961274568,20,3,971,864,19,126,2,857
1816960831688,11,4,864,114,126,876,3,861
1816960831688,16,10,1876,104,0,0,4,978
1816960831688,14,2,1886,94,0,0,5,318
1816961274568,7,12,94,1568,0,318,6,94
1816961274568,3,16,422,1558,0,0,7,383
1816960831688,1,2,1558,39,0,383,8,1048
1816961274568,3,16,39,510,383,1048,9,39
1816961274568,14,2,1480,500,0,0,10,315
1816960831688,4,3,500,1165,0,315,11,386
1816961274568,14,2,1165,114,315,386,12,640
1816961274568,10,11,1876,104,0,0,13,1359
1816960831688,8,1,104,517,0,1359,14,104
1816960831688,17,15,1473,507,0,0,15,166
1816961274568,12,10,507,1307,0,166,16,230
1816960831688,17,15,1307,277,166,230,17,1016
1816961274568,12,10,277,291,230,1182,18,277
1590525481672,19,10,990,990,0,0,0,421
1590525038792,18,7,990,569,0,421,1,426
1590525481672,19,10,569,564,421,426,2,472
1590525038792,18,7,564,97,426,893,3,518
1590525481672,19,10,97,46,893,944,4,97
1590525481672,13,9,1944,36,0,0,5,1587
1590525038792,5,6,36,357,0,1587,6,36
2732187374280,11,20,990,990,0,0,0,100
2732186931400,19,15,990,890,0,100,1,441
2732187374280,11,20,890,549,100,441,2,695
2732187374280,18,19,1441,539,0,0,3,22
2732186931400,14,6,539,1419,0,22,4,106
2732187374280,18,19,1419,433,22,106,5,1219
2732186931400,14,6,433,200,106,1241,6,433
2184467108552,17,14,990,990,0,0,0,875
2184466665672,7,11,990,115,0,875,1,910
2184467108552,17,14,115,80,875,910,2,115
2636977525448,9,1,990,990,0,0,0,268
2636977082568,17,3,990,722,0,268,1,380
2636977525448,9,1,722,610,268,380,2,457
2636977082568,17,3,610,265,380,725,3,467
2636977525448,9,1,265,143,725,847,4,265
2433097192136,9,11,990,990,0,0,0,124
2433096749256,7,16,990,866,0,124,1,870
2433097192136,9,11,866,120,124,870,2,866
2209782289096,18,7,990,990,0,0,0,665
2209781846216,13,19,990,325,0,665,1,776
2209782289096,18,7,325,214,665,776,2,325
2209782289096,5,20,1776,204,0,0,3,376
2209782289096,7,17,1786,194,0,0,4,121
2209781846216,2,4,194,1665,0,121,5,125
2209782289096,7,17,1665,69,121,125,6,1054
2209782289096,15,18,1921,59,0,0,7,1885
2209782289096,14,17,1931,49,0,0,8,998
2209781846216,15,8,49,933,0,998,9,49
2209781846216,4,19,1057,923,0,0,10,196
2209782289096,11,20,923,861,0,196,11,374
2209781846216,4,19,861,549,196,374,12,807
2209781846216,20,15,1441,539,0,0,13,522
2209782289096,4,14,539,919,0,522,14,532
2209781846216,20,15,919,7,522,532,15,534
2209782289096,4,14,7,385,532,1056,16,7
2209782289096,5,7,1605,375,0,0,17,1226
2209781846216,2,12,375,379,0,1226,18,375
2209781846216,12,1,1611,369,0,0,19,158
2209782289096,10,7,369,1453,0,158,20,348
2209781846216,12,1,1453,21,158,348,21,854
2209781846216,19,10,1969,11,0,0,22,457
2209781846216,4,6,1988,1,0,0,23,1320
2209781846216,9,16,1990,0,0,0,24,1674
2209782289096,18,11,0,316,0,1674,25,0
2209782289096,10,5,1664,306,0,0,26,1326
2209781846216,16,17,306,338,0,1326,27,306
1938677682888,6,8,990,990,0,0,0,292
1938677240008,13,1,990,698,0,292,1,509
1938677682888,6,8,698,481,292,509,2,662
1938677240008,13,1,481,36,509,954,3,481
1938677240008,20,4,1954,26,0,0,4,1225
1938677240008,18,17,1964,16,0,0,5,1686
1938677240008,12,9,1978,6,0,0,6,262
1938677240008,6,9,1990,0,0,0,7,130
1938677682888,18,3,0,1860,0,130,8,0
2569522238152,10,16,990,990,0,0,0,808
2569521795272,18,8,990,182,0,808,1,827
2569522238152,10,16,182,163,808,827,2,182
2041944593096,10,4,990,990,0,0,0,604
2041944150216,5,19,990,386,0,604,1,808
2041944593096,10,4,386,182,604,808,2,386
2223097434824,8,5,990,990,0,0,0,703
2223096991944,2,17,990,287,0,703,1,805
2223096991944,20,3,1703,277,0,0,2,1469
2223096991944,15,16,1713,267,0,0,3,501
2223097434824,7,1,267,1212,0,501,4,267
2223097434824,4,17,778,1202,0,0,5,313
2223096991944,10,9,1202,465,0,313,6,409
2223097434824,4,17,465,793,313,409,7,464
2223096991944,10,9,793,1,409,777,8,697
2223096991944,4,5,1999,0,0,0,9,436
2818369835720,17,2,990,990,0,0,0,941
2818369392840,3,10,990,49,0,941,1,980
2818369835720,17,2,49,10,941,980,2,49
2818369835720,10,8,1980,0,0,0,3,943
1256849003208,13,14,990,990,0,0,0,245
1256848560328,16,3,990,745,0,245,1,519
1256849003208,13,14,745,471,245,519,2,549
1256848560328,16,3,471,196,519,794,3,471
1256848560328,10,2,1794,186,0,0,4,1161
1256849003208,20,15,186,633,0,1161,5,186
1256849003208,17,6,1357,623,0,0,6,652
1256849003208,3,13,1367,613,0,0,7,1356
1256848560328,12,11,613,11,0,1356,8,613
2005821936328,12,9,990,990,0,0,0,768
2005821493448,8,4,990,222,0,768,1,876
2005821936328,12,9,222,114,768,876,2,222
1557785137864,11,17,990,990,0,0,0,238
1557784694984,14,5,990,752,0,238,1,632
1557785137864,11,17,752,358,238,632,2,719
1557784694984,14,5,358,33,632,957,3,358
1557784694984,1,15,1957,23,0,0,4,287
1557784694984,11,8,1967,13,0,0,5,1818
1557785137864,5,17,13,149,0,1818,6,13
2598983946952,13,18,990,990,0,0,0,399
2598983504072,20,12,990,591,0,399,1,956
2598983946952,13,18,591,34,399,956,2,591
2291985470152,3,19,990,990,0,0,0,560
2291985027272,9,17,990,430,0,560,1,787
2291985470152,3,19,430,203,560,787,2,430
3169373901512,17,14,990,990,0,0,0,788
3169373458632,2,12,990,202,0,788,1,801
3169373458632,10,17,1788,192,0,0,2,1312
3169373901512,15,18,192,476,0,1312,3,192
2665823130312,4,1,990,990,0,0,0,19
2665822687432,15,6,990,971,0,19,1,389
2665823130312,4,1,971,601,19,389,2,730
2665822687432,15,6,601,241,389,749,3,601
2885166289608,1,14,990,990,0,0,0,101
2885165846728,4,19,990,889,0,101,1,486
2885166289608,1,14,889,504,101,486,2,790
2885165846728,4,19,504,99,486,891,3,504
1594620433096,10,1,990,990,0,0,0,122
1594619990216,19,15,990,868,0,122,1,423
1594620433096,10,1,868,567,122,423,2,526
1594619990216,19,15,567,342,423,648,3,532
1594619990216,15,12,1648,332,0,0,4,303
1594620433096,16,5,332,1345,0,303,5,325
1594619990216,15,12,1345,7,303,325,6,1312
1594619990216,7,20,1993,0,0,0,7,182
1594620433096,16,4,0,1811,0,182,8,0
1369135370952,1,20,990,990,0,0,0,340
1369134928072,3,2,990,650,0,340,1,807
1369134928072,5,17,1340,640,0,0,2,807
1369135370952,2,16,640,533,0,807,3,640
1369135370952,20,13,1457,523,0,0,4,770
1369135370952,3,17,1467,513,0,0,5,22
1369134928072,14,16,513,1445,0,22,6,256
1369135370952,3,17,1445,257,22,256,7,1409
1369135370952,10,14,1733,247,0,0,8,763
1369135370952,4,14,1743,237,0,0,9,885
1369134928072,5,2,237,858,0,885,10,237
1798176232136,15,18,990,990,0,0,0,327
1798175789256,13,10,990,663,0,327,1,828
1798176232136,15,18,663,162,327,828,2,663
2379439395528,4,19,990,990,0,0,0,433
2379438952648,17,12,990,557,0,433,1,549
2379439395528,4,19,557,441,433,549,2,550
2379439395528,6,20,1549,431,0,0,3,1177
2379438952648,1,9,431,372,0,1177,4,431
1668453880520,9,2,990,990,0,0,0,448
1668453437640,4,19,990,542,0,448,1,639
1668453437640,19,16,1448,532,0,0,2,1008
1668453437640,8,17,1458,522,0,0,3,26
1668453880520,2,5,522,1432,0,26,4,412
1668453437640,8,17,1432,110,26,412,5,891
1668453437640,10,8,1880,100,0,0,6,1555
1668453880520,9,14,100,325,0,1555,7,100
2237343847112,14,16,990,990,0,0,0,966
2237343404232,8,20,990,24,0,966,1,972
2237343847112,14,16,24,18,966,972,2,24
2453040059080,12,5,990,990,0,0,0,623
2453039616200,16,7,990,367,0,623,1,627
2453040059080,12,5,367,363,623,627,2,367
2453040059080,1,20,1627,353,0,0,3,419
2453040059080,18,15,1637,343,0,0,4,381
